id,value
2999,35
3000,96
3001,99
3002,23
3003,77
3004,40
3005,50
3006,45
3007,91
3008,17
3009,93
3010,23
3011,6
3012,72
3013,88
3014,84
3015,13
3016,87
3017,47
3018,28
3019,39
3020,36
3021,81
3022,52
3023,82
3024,6
3025,70
3026,39
3027,44
3028,71
3029,39
3030,64
3031,80
3032,36
3033,26
3034,23
3035,21
3036,14
3037,90
3038,3
3039,30
3040,97
3041,15
3042,64
3043,91
3044,82
3045,64
3046,1
3047,84
3048,32
3049,36
3050,15
3051,46
3052,73
3053,85
3054,30
3055,3
3056,24
3057,80
3058,43
3059,47
3060,36
3061,18
3062,51
3063,72
3064,20
3065,55
3066,40
3067,27
3068,99
3069,47
3070,28
3071,74
3072,46
3073,31
3074,70
3075,33
3076,37
3077,94
3078,51
3079,26
3080,79
3081,18
3082,5
3083,46
3084,23
3085,83
3086,60
3087,72
3088,1
3089,37
3090,29
3091,82
3092,3
3093,85
3094,28
3095,6
3096,46
3097,82
3098,86
3099,84
3100,89
3101,17
3102,90
3103,9
3104,29
3105,49
3106,50
3107,21
3108,88
3109,12
3110,98
3111,35
3112,22
3113,91
3114,8
3115,5
3116,29
3117,16
3118,68
3119,53
3120,72
3121,53
3122,16
3123,65
3124,72
3125,77
3126,1
3127,79
3128,36
3129,43
3130,23
3131,83
3132,74
3133,27
3134,70
3135,33
3136,97
3137,64
3138,51
3139,49
3140,66
3141,96
3142,81
3143,40
3144,33
3145,11
3146,18
3147,90
3148,49
3149,92
3150,24
3151,55
3152,52
3153,58
3154,66
3155,71
3156,80
3157,23
3158,72
3159,96
3160,41
3161,26
3162,2
3163,79
3164,14
3165,9
3166,61
3167,86
3168,66
3169,34
3170,91
3171,49
3172,25
3173,57
3174,45
3175,84
3176,7
3177,19
3178,8
3179,84
3180,35
3181,84
3182,85
3183,75
3184,86
3185,8
3186,16
3187,71
3188,72
3189,10
3190,82
3191,55
3192,44
3193,3
3194,52
3195,62
3196,36
3197,20
3198,28
3199,53
3200,9
3201,79
3202,48
3203,45
3204,4
3205,61
3206,25
3207,83
3208,27
3209,4
3210,23
3211,23
3212,50
3213,69
3214,13
3215,30
3216,91
3217,19
3218,57
3219,65
3220,59
3221,20
3222,22
3223,16
3224,48
3225,59
3226,15
3227,84
3228,86
3229,82
3230,86
3231,78
3232,30
3233,35
3234,13
3235,32
3236,97
3237,94
3238,76
3239,58
3240,5
3241,70
3242,84
3243,44
3244,56
3245,98
3246,94
3247,63
3248,37
3249,49
3250,42
3251,39
3252,1
3253,96
3254,73
3255,6
3256,99
3257,99
3258,88
3259,23
3260,45
3261,15
3262,47
3263,70
3264,20
3265,1
3266,30
3267,14
3268,30
3269,78
3270,6
3271,33
3272,52
3273,19
3274,85
3275,76
3276,11
3277,29
3278,0
3279,14
3280,65
3281,15
3282,0
3283,52
3284,41
3285,19
3286,41
3287,9
3288,54
3289,60
3290,66
3291,81
3292,81
3293,82
3294,60
3295,46
3296,63
3297,65
3298,10
3299,9
3300,89
3301,84
3302,30
3303,90
3304,0
3305,11
3306,7
3307,51
3308,23
3309,76
3310,51
3311,62
3312,48
3313,80
3314,93
3315,33
3316,4
3317,74
3318,46
3319,8
3320,44
3321,78
3322,27
3323,50
3324,62
3325,68
3326,10
3327,64
3328,97
3329,33
3330,55
3331,60
3332,11
3333,54
3334,93
3335,29
3336,90
3337,32
3338,70
3339,67
3340,86
3341,88
3342,19
3343,99
3344,93
3345,9
3346,3
3347,26
3348,66
3349,74
3350,73
3351,40
3352,18
3353,63
3354,75
3355,89
3356,45
3357,66
3358,68
3359,0
3360,15
3361,59
3362,41
3363,3
3364,83
3365,9
3366,88
3367,53
3368,50
3369,30
3370,29
3371,2
3372,36
3373,59
3374,22
3375,85
3376,48
3377,52
3378,80
3379,43
3380,46
3381,34
3382,58
3383,0
3384,10
3385,91
3386,99
3387,70
3388,36
3389,30
3390,20
3391,80
3392,51
3393,74
3394,45
3395,52
3396,65
3397,16
3398,87
3399,44
3400,8
3401,30
3402,27
3403,29
3404,0
3405,49
3406,15
3407,6
3408,98
3409,53
3410,22
3411,38
3412,65
3413,27
3414,78
3415,35
3416,71
3417,90
3418,79
3419,57
3420,77
3421,47
3422,41
3423,56
3424,73
3425,46
3426,26
3427,84
3428,17
3429,49
3430,67
3431,4
3432,53
3433,68
3434,91
3435,48
3436,7
3437,4
3438,94
3439,73
3440,89
3441,60
3442,18
3443,23
3444,89
3445,96
3446,18
3447,72
3448,3
3449,79
3450,45
3451,77
3452,12
3453,66
3454,55
3455,10
3456,47
3457,2
3458,71
3459,26
3460,40
3461,48
3462,66
3463,32
3464,30
3465,75
3466,89
3467,76
3468,33
3469,23
3470,31
3471,8
3472,64
3473,73
3474,10
3475,5
3476,25
3477,78
3478,29
3479,98
3480,39
3481,85
3482,75
3483,76
3484,82
3485,44
3486,40
3487,98
3488,45
3489,9
3490,47
3491,79
3492,78
3493,7
3494,26
3495,68
3496,88
3497,80
3498,98
3499,50
3500,93
3501,77
3502,38
3503,30
3504,31
3505,74
3506,11
3507,87
3508,76
3509,8
3510,35
3511,83
3512,29
3513,63
3514,65
3515,42
3516,45
3517,11
3518,23
3519,35
3520,34
3521,17
3522,11
3523,79
3524,28
3525,75
3526,65
3527,87
3528,56
3529,83
3530,76
3531,68
3532,85
3533,80
3534,72
3535,43
3536,69
3537,55
3538,91
3539,30
3540,6
3541,84
3542,31
3543,84
3544,33
3545,58
3546,13
3547,25
3548,77
3549,53
3550,17
3551,78
3552,39
3553,89
3554,27
3555,27
3556,97
3557,22
3558,61
3559,44
3560,90
3561,36
3562,33
3563,64
3564,45
3565,25
3566,29
3567,47
3568,47
3569,35
3570,5
3571,23
3572,46
3573,33
3574,16
3575,56
3576,22
3577,83
3578,20
3579,46
3580,3
3581,39
3582,84
3583,68
3584,11
3585,78
3586,76
3587,63
3588,38
3589,63
3590,100
3591,1
3592,12
3593,40
3594,52
3595,42
3596,6
3597,33
3598,40
3599,59
3600,70
3601,7
3602,57
3603,39
3604,46
3605,60
3606,7
3607,98
3608,83
3609,43
3610,86
3611,53
3612,57
3613,94
3614,41
3615,68
3616,78
3617,45
3618,56
3619,58
3620,5
3621,87
3622,68
3623,57
3624,49
3625,90
3626,20
3627,94
3628,38
3629,5
3630,5
3631,72
3632,97
3633,27
3634,69
3635,40
3636,82
3637,0
3638,37
3639,100
3640,61
3641,79
3642,36
3643,54
3644,52
3645,78
3646,69
3647,46
3648,51
3649,41
3650,28
3651,72
3652,79
3653,60
3654,77
3655,46
3656,33
3657,21
3658,45
3659,22
3660,27
3661,34
3662,93
3663,54
3664,16
3665,74
3666,50
3667,38
3668,93
3669,5
3670,88
3671,93
3672,91
3673,97
3674,68
3675,28
3676,98
3677,8
3678,89
3679,68
3680,16
3681,61
3682,70
3683,77
3684,66
3685,5
3686,5
3687,64
3688,19
3689,5
3690,76
3691,42
3692,88
3693,63
3694,86
3695,93
3696,58
3697,88
3698,99
3699,74
3700,0
3701,82
3702,99
3703,93
3704,32
3705,53
3706,48
3707,4
3708,9
3709,50
3710,100
3711,67
3712,84
3713,81
3714,64
3715,11
3716,55
3717,68
3718,81
3719,46
3720,72
3721,25
3722,86
3723,42
3724,93
3725,46
3726,88
3727,25
3728,76
3729,84
3730,0
3731,32
3732,28
3733,56
3734,64
3735,35
3736,8
3737,88
3738,92
3739,58
3740,85
3741,45
3742,93
3743,93
3744,98
3745,60
3746,46
3747,35
3748,46
3749,32
3750,24
3751,53
3752,27
3753,43
3754,67
3755,24
3756,49
3757,67
3758,95
3759,60
3760,29
3761,87
3762,85
3763,13
3764,51
3765,55
3766,39
3767,20
3768,39
3769,68
3770,93
3771,53
3772,59
3773,43
3774,79
3775,59
3776,75
3777,89
3778,51
3779,70
3780,81
3781,87
3782,93
3783,24
3784,85
3785,1
3786,91
3787,28
3788,64
3789,5
3790,83
3791,71
3792,57
3793,86
3794,2
3795,74
3796,40
3797,92
3798,38
3799,84
3800,88
3801,2
3802,43
3803,63
3804,80
3805,38
3806,27
3807,14
3808,68
3809,17
3810,14
3811,2
3812,51
3813,54
3814,2
3815,18
3816,82
3817,29
3818,21
3819,22
3820,60
3821,18
3822,77
3823,97
3824,77
3825,57
3826,97
3827,83
3828,40
3829,27
3830,96
3831,60
3832,32
3833,47
3834,29
3835,49
3836,90
3837,7
3838,14
3839,34
3840,26
3841,32
3842,49
3843,90
3844,46
3845,5
3846,70
3847,27
3848,47
3849,70
3850,98
3851,98
3852,85
3853,63
3854,74
3855,29
3856,32
3857,26
3858,65
3859,32
3860,41
3861,32
3862,83
3863,71
3864,61
3865,39
3866,64
3867,5
3868,100
3869,98
3870,78
3871,49
3872,12
3873,16
3874,50
3875,23
3876,14
3877,12
3878,22
3879,65
3880,69
3881,57
3882,87
3883,92
3884,19
3885,66
3886,1
3887,80
3888,54
3889,51
3890,5
3891,55
3892,48
3893,74
3894,58
3895,27
3896,92
3897,79
3898,6
3899,30
3900,29
3901,34
3902,87
3903,25
3904,71
3905,3
3906,83
3907,77
3908,100
3909,27
3910,57
3911,96
3912,72
3913,67
3914,49
3915,97
3916,58
3917,100
3918,51
3919,91
3920,11
3921,73
3922,39
3923,71
3924,13
3925,49
3926,34
3927,68
3928,20
3929,17
3930,40
3931,71
3932,51
3933,4
3934,52
3935,6
3936,93
3937,42
3938,47
3939,73
3940,4
3941,35
3942,52
3943,75
3944,73
3945,79
3946,5
3947,96
3948,27
3949,79
3950,90
3951,2
3952,30
3953,61
3954,5
3955,67
3956,100
3957,37
3958,81
3959,73
3960,70
3961,82
3962,34
3963,27
3964,55
3965,64
3966,44
3967,70
3968,52
3969,42
3970,70
3971,43
3972,19
3973,65
3974,92
3975,41
3976,43
3977,100
3978,44
3979,63
3980,78
3981,70
3982,62
3983,6
3984,15
3985,47
3986,45
3987,68
3988,10
3989,39
3990,74
3991,98
3992,58
3993,57
3994,95
3995,87
3996,26
3997,23
3998,66
3999,98
4000,14
4001,44
4002,77
4003,23
4004,84
4005,27
4006,56
4007,74
4008,62
4009,18
4010,34
4011,80
4012,52
4013,45
4014,36
4015,34
4016,36
4017,98
4018,61
4019,11
4020,5
4021,70
4022,59
4023,22
4024,86
4025,21
4026,74
4027,32
4028,71
4029,69
4030,57
4031,94
4032,7
4033,51
4034,6
4035,41
4036,60
4037,43
4038,95
4039,69
4040,92
4041,11
4042,58
4043,88
4044,67
4045,68
4046,67
4047,95
4048,58
4049,62
4050,18
4051,30
4052,99
4053,8
4054,95
4055,4
4056,46
4057,8
4058,88
4059,65
4060,27
4061,83
4062,10
4063,84
4064,91
4065,72
4066,96
4067,49
4068,68
4069,72
4070,40
4071,24
4072,100
4073,68
4074,13
4075,63
4076,89
4077,58
4078,31
4079,34
4080,25
4081,39
4082,42
4083,6
4084,77
4085,71
4086,33
4087,85
4088,27
4089,54
4090,22
4091,30
4092,3
4093,54
4094,13
4095,10
4096,27
4097,56
4098,16
4099,88
4100,10
4101,41
4102,60
4103,20
4104,42
4105,36
4106,93
4107,78
4108,53
4109,30
4110,95
4111,7
4112,92
4113,45
4114,98
4115,92
4116,0
4117,63
4118,75
4119,97
4120,49
4121,81
4122,68
4123,9
4124,55
4125,80
4126,94
4127,47
4128,98
4129,68
4130,20
4131,38
4132,23
4133,85
4134,72
4135,63
4136,40
4137,1
4138,73
4139,55
4140,96
4141,97
4142,48
4143,62
4144,33
4145,94
4146,42
4147,23
4148,37
4149,78
4150,34
4151,70
4152,12
4153,23
4154,13
4155,12
4156,64
4157,31
4158,80
4159,15
4160,97
4161,32
4162,53
4163,19
4164,98
4165,15
4166,88
4167,10
4168,77
4169,39
4170,9
4171,100
4172,100
4173,87
4174,28
4175,39
4176,24
4177,30
4178,15
4179,16
4180,70
4181,22
4182,23
4183,57
4184,95
4185,1
4186,18
4187,76
4188,12
4189,1
4190,10
4191,54
4192,66
4193,68
4194,6
4195,61
4196,88
4197,52
4198,41
4199,6
4200,89
4201,28
4202,28
4203,79
4204,97
4205,94
4206,53
4207,24
4208,10
4209,21
4210,77
4211,58
4212,34
4213,55
4214,87
4215,12
4216,63
4217,22
4218,48
4219,3
4220,90
4221,23
4222,75
4223,57
4224,11
4225,27
4226,51
4227,2
4228,18
4229,71
4230,93
4231,55
4232,76
4233,15
4234,87
4235,45
4236,15
4237,57
4238,89
4239,67
4240,27
4241,55
4242,33
4243,95
4244,26
4245,53
4246,65
4247,86
4248,47
4249,57
4250,89
4251,14
4252,76
4253,0
4254,92
4255,76
4256,88
4257,13
4258,93
4259,72
4260,29
4261,97
4262,34
4263,62
4264,81
4265,52
4266,10
4267,50
4268,34
4269,7
4270,10
4271,2
4272,14
4273,95
4274,37
4275,42
4276,36
4277,1
4278,14
4279,11
4280,63
4281,25
4282,12
4283,15
4284,5
4285,23
4286,39
4287,78
4288,40
4289,90
4290,29
4291,9
4292,66
4293,88
4294,40
4295,11
4296,35
4297,47
4298,33
4299,99
4300,32
4301,33
4302,2
4303,97
4304,9
4305,52
4306,44
4307,48
4308,54
4309,51
4310,62
4311,71
4312,39
4313,16
4314,95
4315,63
4316,74
4317,60
4318,94
4319,32
4320,52
4321,98
4322,48
4323,41
4324,45
4325,37
4326,69
4327,70
4328,55
4329,88
4330,38
4331,46
4332,44
4333,38
4334,55
4335,78
4336,1
4337,28
4338,82
4339,90
4340,68
4341,23
4342,13
4343,47
4344,41
4345,66
4346,44
4347,95
4348,99
4349,60
4350,69
4351,78
4352,25
4353,40
4354,21
4355,39
4356,67
4357,14
4358,7
4359,6
4360,67
4361,67
4362,4
4363,82
4364,14
4365,87
4366,34
4367,5
4368,13
4369,73
4370,20
4371,81
4372,97
4373,50
4374,24
4375,22
4376,66
4377,16
4378,28
4379,34
4380,20
4381,57
4382,43
4383,6
4384,19
4385,86
4386,54
4387,87
4388,58
4389,89
4390,36
4391,20
4392,70
4393,51
4394,88
4395,90
4396,74
4397,58
4398,27
4399,28
4400,31
4401,47
4402,8
4403,92
4404,37
4405,98
4406,32
4407,50
4408,20
4409,68
4410,47
4411,63
4412,53
4413,96
4414,68
4415,13
4416,93
4417,67
4418,92
4419,24
4420,46
4421,46
4422,67
4423,57
4424,12
4425,34
4426,26
4427,48
4428,88
4429,84
4430,25
4431,24
4432,81
4433,34
4434,18
4435,73
4436,81
4437,73
4438,86
4439,83
4440,91
4441,7
4442,28
4443,18
4444,23
4445,5
4446,16
4447,41
4448,19
4449,23
4450,1
4451,37
4452,74
4453,1
4454,29
4455,0
4456,94
4457,57
4458,66
4459,60
4460,47
4461,24
4462,46
4463,45
4464,58
4465,62
4466,51
4467,29
4468,12
4469,3
4470,29
4471,29
4472,56
4473,100
4474,45
4475,71
4476,76
4477,25
4478,45
4479,7
4480,39
4481,1
4482,56
4483,47
4484,73
4485,74
4486,27
4487,82
4488,74
4489,14
4490,23
4491,68
4492,29
4493,75
4494,69
4495,12
4496,94
4497,95
4498,60
4499,20
4500,38
4501,25
4502,13
4503,49
4504,99
4505,89
4506,19
4507,69
4508,97
4509,4
4510,19
4511,18
4512,17
4513,68
4514,54
4515,55
4516,16
4517,33
4518,37
4519,17
4520,17
4521,27
4522,76
4523,28
4524,91
4525,14
4526,41
4527,98
4528,52
4529,33
4530,69
4531,31
4532,81
4533,77
4534,51
4535,20
4536,42
4537,71
4538,7
4539,17
4540,26
4541,55
4542,39
4543,93
4544,98
4545,88
4546,77
4547,36
4548,97
4549,96
4550,63
4551,20
4552,43
4553,43
4554,69
4555,34
4556,4
4557,77
4558,9
4559,61
4560,83
4561,36
4562,38
4563,11
4564,5
4565,53
4566,86
4567,82
4568,49
4569,8
4570,43
4571,61
4572,80
4573,98
4574,75
4575,10
4576,27
4577,100
4578,35
4579,4
4580,70
4581,47
4582,42
4583,17
4584,1
4585,71
4586,27
4587,33
4588,58
4589,67
4590,100
4591,34
4592,53
4593,33
4594,35
4595,84
4596,45
4597,23
4598,99
4599,46
4600,6
4601,7
4602,55
4603,89
4604,37
4605,77
4606,57
4607,27
4608,43
4609,92
4610,73
4611,38
4612,56
4613,61
4614,16
4615,61
4616,8
4617,69
4618,99
4619,39
4620,54
4621,96
4622,27
4623,94
4624,76
4625,67
4626,58
4627,2
4628,94
4629,52
4630,43
4631,77
4632,89
4633,69
4634,76
4635,92
4636,37
4637,82
4638,20
4639,51
4640,34
4641,85
4642,84
4643,3
4644,87
4645,73
4646,97
4647,29
4648,17
4649,94
4650,39
4651,13
4652,58
4653,30
4654,48
4655,84
4656,28
4657,24
4658,44
4659,59
4660,81
4661,73
4662,10
4663,35
4664,51
4665,47
4666,54
4667,99
4668,59
4669,11
4670,61
4671,26
4672,99
4673,12
4674,86
4675,31
4676,83
4677,88
4678,13
4679,15
4680,47
4681,3
4682,13
4683,63
4684,11
4685,44
4686,36
4687,81
4688,90
4689,74
4690,45
4691,78
4692,4
4693,71
4694,51
4695,90
4696,16
4697,5
4698,6
4699,32
4700,48
4701,5
4702,13
4703,38
4704,86
4705,16
4706,15
4707,8
4708,71
4709,48
4710,38
4711,20
4712,77
4713,49
4714,49
4715,30
4716,53
4717,54
4718,72
4719,10
4720,24
4721,13
4722,46
4723,4
4724,60
4725,50
4726,51
4727,8
4728,60
4729,95
4730,36
4731,86
4732,2
4733,14
4734,0
4735,72
4736,32
4737,92
4738,37
4739,13
4740,77
4741,1
4742,13
4743,10
4744,48
4745,31
4746,0
4747,26
4748,23
4749,95
4750,68
4751,83
4752,7
4753,9
4754,78
4755,56
4756,40
4757,25
4758,58
4759,52
4760,47
4761,21
4762,48
4763,69
4764,22
4765,43
4766,45
4767,58
4768,37
4769,36
4770,10
4771,88
4772,17
4773,70
4774,0
4775,73
4776,13
4777,97
4778,69
4779,0
4780,86
4781,55
4782,36
4783,77
4784,32
4785,64
4786,100
4787,96
4788,32
4789,72
4790,43
4791,47
4792,46
4793,83
4794,57
4795,42
4796,22
4797,42
4798,58
4799,36
4800,47
4801,25
4802,45
4803,45
4804,9
4805,18
4806,53
4807,8
4808,97
4809,66
4810,99
4811,33
4812,83
4813,94
4814,29
4815,72
4816,13
4817,11
4818,18
4819,65
4820,43
4821,79
4822,74
4823,81
4824,3
4825,66
4826,99
4827,63
4828,90
4829,18
4830,42
4831,87
4832,2
4833,82
4834,87
4835,44
4836,1
4837,45
4838,85
4839,25
4840,75
4841,1
4842,84
4843,66
4844,69
4845,86
4846,60
4847,76
4848,90
4849,24
4850,56
4851,26
4852,54
4853,91
4854,31
4855,20
4856,41
4857,64
4858,22
4859,81
4860,89
4861,98
4862,47
4863,94
4864,96
4865,24
4866,69
4867,58
4868,47
4869,98
4870,85
4871,83
4872,74
4873,94
4874,80
4875,80
4876,48
4877,51
4878,90
4879,1
4880,25
4881,31
4882,73
4883,31
4884,64
4885,91
4886,36
4887,63
4888,87
4889,80
4890,58
4891,40
4892,72
4893,26
4894,17
4895,12
4896,90
4897,2
4898,97
4899,45
4900,14
4901,81
4902,94
4903,1
4904,99
4905,56
4906,0
4907,87
4908,12
4909,41
4910,27
4911,8
4912,48
4913,12
4914,42
4915,69
4916,1
4917,75
4918,38
4919,72
4920,93
4921,3
4922,10
4923,58
4924,60
4925,21
4926,82
4927,68
4928,15
4929,2
4930,39
4931,65
4932,71
4933,32
4934,63
4935,37
4936,50
4937,47
4938,1
4939,43
4940,65
4941,71
4942,45
4943,66
4944,48
4945,43
4946,18
4947,0
4948,62
4949,56
4950,52
4951,87
4952,99
4953,78
4954,17
4955,72
4956,87
4957,92
4958,76
4959,36
4960,54
4961,86
4962,23
4963,37
4964,99
4965,34
4966,80
4967,77
4968,40
4969,57
4970,94
4971,43
4972,95
4973,10
4974,9
4975,52
4976,81
4977,79
4978,25
4979,87
4980,50
4981,94
4982,43
4983,13
4984,86
4985,53
4986,73
4987,40
4988,100
4989,81
4990,86
4991,96
4992,97
4993,72
4994,70
4995,13
4996,19
4997,56
4998,61
4999,62
5000,90
5001,25
5002,33
5003,52
5004,30
5005,76
5006,87
5007,90
5008,90
5009,42
5010,60
5011,46
5012,21
5013,20
5014,61
5015,51
5016,53
5017,48
5018,26
5019,33
5020,50
5021,81
5022,55
5023,5
5024,65
5025,37
5026,41
5027,33
5028,72
5029,99
5030,94
5031,18
5032,73
5033,52
5034,1
5035,33
5036,52
5037,4
5038,51
5039,57
5040,6
5041,18
5042,9
5043,95
5044,21
5045,92
5046,98
5047,61
5048,90
5049,100
5050,82
5051,13
5052,53
5053,56
5054,82
5055,9
5056,22
5057,91
5058,80
5059,79
5060,61
5061,9
5062,25
5063,44
5064,48
5065,8
5066,48
5067,94
5068,37
5069,30
5070,99
5071,27
5072,59
5073,28
5074,3
5075,18
5076,3
5077,91
5078,100
5079,56
5080,17
5081,95
5082,27
5083,99
5084,94
5085,20
5086,84
5087,67
5088,94
5089,28
5090,10
5091,50
5092,99
5093,32
5094,37
5095,81
5096,1
5097,30
5098,19
5099,58
5100,59
5101,45
5102,54
5103,94
5104,23
5105,37
5106,48
5107,0
5108,57
5109,94
5110,8
5111,34
5112,47
5113,74
5114,41
5115,32
5116,95
5117,23
5118,96
5119,97
5120,5
5121,93
5122,99
5123,37
5124,57
5125,23
5126,90
5127,0
5128,67
5129,22
5130,88
5131,30
5132,18
5133,92
5134,9
5135,63
5136,39
5137,50
5138,64
5139,56
5140,57
5141,74
5142,10
5143,90
5144,80
5145,12
5146,89
5147,69
5148,68
5149,11
5150,35
5151,12
5152,79
5153,94
5154,100
5155,51
5156,81
5157,95
5158,83
5159,26
5160,39
5161,53
5162,15
5163,66
5164,29
5165,76
5166,4
5167,9
5168,73
5169,70
5170,86
