id,value
2999,9
3000,21
3001,96
3002,95
3003,89
3004,85
3005,48
3006,79
3007,79
3008,51
3009,38
3010,64
3011,34
3012,67
3013,17
3014,53
3015,37
3016,75
3017,10
3018,87
3019,47
3020,80
3021,54
3022,43
3023,90
3024,93
3025,50
3026,63
3027,11
3028,7
3029,7
3030,27
3031,35
3032,81
3033,60
3034,35
3035,16
3036,100
3037,84
3038,20
3039,81
3040,37
3041,66
3042,25
3043,11
3044,15
3045,42
3046,81
3047,78
3048,63
3049,89
3050,64
3051,5
3052,88
3053,62
3054,98
3055,79
3056,51
3057,74
3058,72
3059,21
3060,45
3061,1
3062,95
3063,79
3064,41
3065,12
3066,63
3067,21
3068,62
3069,67
3070,71
3071,93
3072,73
3073,58
3074,100
3075,55
3076,29
3077,96
3078,22
3079,20
3080,6
3081,14
3082,49
3083,50
3084,21
3085,50
3086,55
3087,87
3088,58
3089,12
3090,40
3091,28
3092,0
3093,59
3094,40
3095,63
3096,9
3097,26
3098,48
3099,59
3100,28
3101,62
3102,4
3103,95
3104,48
3105,7
3106,92
3107,28
3108,28
3109,37
3110,69
3111,57
3112,96
3113,11
3114,93
3115,22
3116,61
3117,25
3118,75
3119,59
3120,35
3121,82
3122,84
3123,51
3124,9
3125,83
3126,17
3127,90
3128,64
3129,42
3130,69
3131,72
3132,14
3133,52
3134,81
3135,54
3136,95
3137,78
3138,65
3139,85
3140,68
3141,4
3142,23
3143,50
3144,95
3145,79
3146,49
3147,36
3148,59
3149,29
3150,17
3151,18
3152,56
3153,62
3154,21
3155,27
3156,83
3157,77
3158,40
3159,1
3160,10
3161,8
3162,29
3163,91
3164,13
3165,2
3166,39
3167,2
3168,12
3169,17
3170,93
3171,10
3172,12
3173,1
3174,54
3175,25
3176,71
3177,22
3178,81
3179,84
3180,18
3181,30
3182,26
3183,60
3184,2
3185,91
3186,37
3187,28
3188,33
3189,35
3190,69
3191,25
3192,28
3193,31
3194,66
3195,69
3196,29
3197,99
3198,99
3199,79
3200,67
3201,59
3202,41
3203,40
3204,100
3205,30
3206,89
3207,70
3208,4
3209,16
3210,43
3211,77
3212,58
3213,40
3214,31
3215,96
3216,22
3217,23
3218,97
3219,88
3220,44
3221,65
3222,14
3223,46
3224,20
3225,36
3226,33
3227,90
3228,95
3229,7
3230,76
3231,21
3232,77
3233,92
3234,42
3235,80
3236,97
3237,94
3238,65
3239,0
3240,82
3241,79
3242,75
3243,46
3244,0
3245,37
3246,22
3247,45
3248,51
3249,59
3250,98
3251,22
3252,3
3253,4
3254,19
3255,92
3256,0
3257,99
3258,27
3259,9
3260,47
3261,15
3262,14
3263,71
3264,92
3265,66
3266,60
3267,78
3268,64
3269,71
3270,87
3271,8
3272,82
3273,99
3274,54
3275,32
3276,50
3277,60
3278,50
3279,30
3280,31
3281,23
3282,57
3283,38
3284,98
3285,11
3286,6
3287,48
3288,99
3289,13
3290,87
3291,81
3292,22
3293,16
3294,53
3295,72
3296,89
3297,29
3298,69
3299,93
3300,100
3301,37
3302,39
3303,71
3304,8
3305,61
3306,10
3307,49
3308,75
3309,98
3310,75
3311,55
3312,79
3313,31
3314,97
3315,23
3316,87
3317,44
3318,84
3319,42
3320,92
3321,83
3322,41
3323,55
3324,19
3325,17
3326,56
3327,44
3328,56
3329,63
3330,61
3331,83
3332,82
3333,73
3334,87
3335,46
3336,57
3337,69
3338,20
3339,39
3340,61
3341,26
3342,62
3343,8
3344,53
3345,52
3346,36
3347,76
3348,35
3349,26
3350,24
3351,38
3352,50
3353,6
3354,53
3355,11
3356,38
3357,4
3358,95
3359,55
3360,4
3361,53
3362,62
3363,72
3364,31
3365,47
3366,76
3367,75
3368,54
3369,53
3370,49
3371,97
3372,46
3373,76
3374,68
3375,84
3376,98
3377,40
3378,26
3379,74
3380,53
3381,50
3382,62
3383,92
3384,26
3385,72
3386,30
3387,2
3388,95
3389,11
3390,47
3391,51
3392,63
3393,75
3394,76
3395,66
3396,94
3397,33
3398,37
3399,37
3400,84
3401,64
3402,45
3403,72
3404,15
3405,28
3406,4
3407,91
3408,0
3409,25
3410,5
3411,9
3412,23
3413,31
3414,61
3415,43
3416,46
3417,78
3418,85
3419,11
3420,56
3421,57
3422,4
3423,100
3424,26
3425,44
3426,53
3427,90
3428,56
3429,50
3430,9
3431,17
3432,5
3433,57
3434,79
3435,57
3436,59
3437,18
3438,87
3439,4
3440,99
3441,91
3442,82
3443,30
3444,16
3445,62
3446,90
3447,60
3448,84
3449,84
3450,42
3451,98
3452,15
3453,97
3454,86
3455,12
3456,64
3457,30
3458,43
3459,63
3460,23
3461,87
3462,92
3463,59
3464,98
3465,10
3466,79
3467,20
3468,52
3469,83
3470,19
3471,10
3472,27
3473,54
3474,14
3475,46
3476,23
3477,62
3478,7
3479,18
3480,10
3481,67
3482,18
3483,12
3484,52
3485,33
3486,8
3487,63
3488,80
3489,39
3490,100
3491,88
3492,43
3493,93
3494,25
3495,31
3496,69
3497,24
3498,44
3499,6
3500,14
3501,5
3502,59
3503,92
3504,91
3505,9
3506,38
3507,46
3508,75
3509,95
3510,17
3511,96
3512,91
3513,90
3514,92
3515,7
3516,9
3517,8
3518,62
3519,7
3520,13
3521,8
3522,65
3523,71
3524,37
3525,10
3526,13
3527,77
3528,44
3529,84
3530,51
3531,14
3532,56
3533,65
3534,89
3535,72
3536,43
3537,49
3538,29
3539,41
3540,42
3541,65
3542,51
3543,27
3544,31
3545,18
3546,46
3547,62
3548,95
3549,26
3550,27
3551,8
3552,22
3553,51
3554,69
3555,62
3556,30
3557,42
3558,6
3559,25
3560,53
3561,54
3562,49
3563,19
3564,0
3565,6
3566,38
3567,7
3568,83
3569,100
3570,87
3571,52
3572,83
3573,62
3574,39
3575,36
3576,85
3577,34
3578,62
3579,70
3580,66
3581,75
3582,5
3583,46
3584,81
3585,76
3586,58
3587,27
3588,76
3589,49
3590,15
3591,30
3592,66
3593,50
3594,70
3595,75
3596,13
3597,80
3598,87
3599,32
3600,75
3601,11
3602,53
3603,32
3604,41
3605,100
3606,75
3607,47
3608,28
3609,31
3610,2
3611,11
3612,23
3613,12
3614,89
3615,86
3616,67
3617,72
3618,54
3619,73
3620,18
3621,30
3622,35
3623,21
3624,96
3625,84
3626,87
3627,75
3628,77
3629,15
3630,48
3631,16
3632,62
3633,51
3634,49
3635,37
3636,75
3637,68
3638,31
3639,25
3640,51
3641,71
3642,30
3643,52
3644,97
3645,18
3646,91
3647,1
3648,24
3649,12
3650,64
3651,54
3652,48
3653,51
3654,59
3655,38
3656,29
3657,88
3658,75
3659,85
3660,96
3661,76
3662,91
3663,30
3664,95
3665,83
3666,70
3667,71
3668,46
3669,34
3670,7
3671,0
3672,14
3673,54
3674,52
3675,46
3676,51
3677,5
3678,37
3679,91
3680,4
3681,94
3682,9
3683,32
3684,23
3685,39
3686,9
3687,89
3688,97
3689,10
3690,20
3691,27
3692,66
3693,11
3694,12
3695,43
3696,87
3697,56
3698,36
3699,81
3700,93
3701,35
3702,1
3703,10
3704,58
3705,60
3706,100
3707,70
3708,81
3709,54
3710,31
3711,85
3712,17
3713,71
3714,31
3715,79
3716,9
3717,30
3718,96
3719,95
3720,96
3721,77
3722,42
3723,80
3724,37
3725,11
3726,74
3727,16
3728,9
3729,31
3730,94
3731,64
3732,46
3733,57
3734,65
3735,85
3736,25
3737,4
3738,88
3739,90
3740,66
3741,69
3742,79
3743,71
3744,21
3745,54
3746,44
3747,63
3748,70
3749,16
3750,41
3751,38
3752,61
3753,90
3754,92
3755,100
3756,73
3757,12
3758,40
3759,2
3760,85
3761,13
3762,93
3763,74
3764,66
3765,30
3766,36
3767,15
3768,69
3769,63
3770,7
3771,11
3772,57
3773,27
3774,47
3775,30
3776,100
3777,12
3778,53
3779,2
3780,87
3781,82
3782,81
3783,67
3784,21
3785,58
3786,40
3787,70
3788,58
3789,65
3790,82
3791,68
3792,9
3793,97
3794,84
3795,23
3796,97
3797,36
3798,45
3799,47
3800,83
3801,3
3802,46
3803,24
3804,71
3805,69
3806,33
3807,54
3808,50
3809,27
3810,48
3811,52
3812,76
3813,27
3814,9
3815,25
3816,96
3817,23
3818,75
3819,30
3820,51
3821,19
3822,21
3823,70
3824,61
3825,97
3826,94
3827,31
3828,9
3829,38
3830,37
3831,46
3832,8
3833,11
3834,1
3835,58
3836,16
3837,42
3838,48
3839,24
3840,13
3841,44
3842,100
3843,7
3844,21
3845,77
3846,1
3847,48
3848,99
3849,62
3850,90
3851,8
3852,21
3853,11
3854,96
3855,38
3856,28
3857,90
3858,40
3859,35
3860,60
3861,59
3862,11
3863,21
3864,87
3865,62
3866,59
3867,98
3868,34
3869,13
3870,40
3871,98
3872,16
3873,80
3874,84
3875,89
3876,56
3877,51
3878,94
3879,20
3880,20
3881,68
3882,14
3883,16
3884,34
3885,95
3886,69
3887,97
3888,54
3889,57
3890,30
3891,22
3892,50
3893,32
3894,39
3895,91
3896,42
3897,34
3898,52
3899,98
3900,8
3901,45
3902,70
3903,80
3904,55
3905,3
3906,75
3907,85
3908,48
3909,50
3910,95
3911,19
3912,6
3913,85
3914,47
3915,75
3916,77
3917,13
3918,67
3919,100
3920,42
3921,24
3922,43
3923,85
3924,74
3925,76
3926,46
3927,39
3928,15
3929,24
3930,75
3931,9
3932,24
3933,88
3934,40
3935,6
3936,25
3937,6
3938,7
3939,55
3940,0
3941,31
3942,75
3943,79
3944,98
3945,29
3946,95
3947,77
3948,7
3949,39
3950,58
3951,4
3952,73
3953,84
3954,48
3955,1
3956,11
3957,14
3958,48
3959,10
3960,76
3961,100
3962,63
3963,37
3964,23
3965,95
3966,98
3967,22
3968,38
3969,24
3970,79
3971,65
3972,74
3973,68
3974,24
3975,63
3976,93
3977,100
3978,63
3979,54
3980,77
3981,23
3982,54
3983,25
3984,34
3985,99
3986,25
3987,66
3988,75
3989,98
3990,73
3991,99
3992,98
3993,15
3994,23
3995,79
3996,19
3997,100
3998,95
3999,52
4000,37
4001,70
4002,50
4003,2
4004,25
4005,49
4006,95
4007,78
4008,8
4009,82
4010,0
4011,79
4012,75
4013,0
4014,37
4015,92
4016,37
4017,81
4018,73
4019,76
4020,48
4021,87
4022,44
4023,50
4024,35
4025,16
4026,54
4027,44
4028,79
4029,59
4030,62
4031,68
4032,92
4033,75
4034,94
4035,48
4036,4
4037,56
4038,69
4039,4
4040,35
4041,58
4042,92
4043,59
4044,100
4045,96
4046,88
4047,82
4048,9
4049,10
4050,29
4051,44
4052,98
4053,7
4054,14
4055,54
4056,51
4057,30
4058,18
4059,50
4060,87
4061,72
4062,16
4063,46
4064,82
4065,21
4066,85
4067,42
4068,92
4069,71
4070,84
4071,85
4072,67
4073,26
4074,78
4075,94
4076,67
4077,1
4078,57
4079,68
4080,40
4081,26
4082,69
4083,44
4084,39
4085,61
4086,82
4087,94
4088,1
4089,61
4090,36
4091,78
4092,89
4093,9
4094,72
4095,45
4096,97
4097,68
4098,23
4099,98
4100,83
4101,66
4102,8
4103,23
4104,52
4105,71
4106,21
4107,14
4108,7
4109,6
4110,76
4111,76
4112,74
4113,43
4114,60
4115,40
4116,80
4117,45
4118,100
4119,41
4120,51
4121,85
4122,48
4123,36
4124,5
4125,10
4126,1
4127,80
4128,69
4129,11
4130,6
4131,92
4132,2
4133,12
4134,37
4135,29
4136,69
4137,33
4138,19
4139,26
4140,83
4141,72
4142,44
4143,8
4144,4
4145,9
4146,30
4147,48
4148,63
4149,53
4150,60
4151,79
4152,19
4153,79
4154,38
4155,69
4156,99
4157,99
4158,63
4159,83
4160,5
4161,56
4162,76
4163,53
4164,55
4165,28
4166,31
4167,61
4168,42
4169,84
4170,54
4171,61
4172,20
4173,4
4174,50
4175,1
4176,15
4177,66
4178,17
4179,71
4180,12
4181,51
4182,78
4183,95
4184,17
4185,14
4186,67
4187,28
4188,14
4189,21
4190,0
4191,76
4192,34
4193,23
4194,48
4195,19
4196,95
4197,40
4198,90
4199,31
4200,65
4201,29
4202,96
4203,56
4204,74
4205,57
4206,18
4207,48
4208,14
4209,27
4210,99
4211,5
4212,83
4213,34
4214,32
4215,54
4216,46
4217,93
4218,50
4219,38
4220,5
4221,16
4222,1
4223,92
4224,86
4225,50
4226,93
4227,84
4228,77
4229,7
4230,1
4231,93
4232,96
4233,1
4234,38
4235,62
4236,46
4237,42
4238,24
4239,29
4240,52
4241,49
4242,1
4243,57
4244,54
4245,81
4246,79
4247,70
4248,29
4249,61
4250,65
4251,44
4252,5
4253,66
4254,72
4255,68
4256,12
4257,28
4258,57
4259,55
4260,54
4261,64
4262,7
4263,87
4264,67
4265,24
4266,91
4267,44
4268,23
4269,60
4270,19
4271,8
4272,5
4273,16
4274,57
4275,89
4276,46
4277,41
4278,49
4279,4
4280,37
4281,95
4282,98
4283,59
4284,99
4285,29
4286,25
4287,75
4288,26
4289,79
4290,71
4291,42
4292,33
4293,43
4294,63
4295,18
4296,44
4297,79
4298,27
4299,86
4300,69
4301,4
4302,29
4303,58
4304,78
4305,71
4306,83
4307,56
4308,71
4309,8
4310,16
4311,42
4312,79
4313,70
4314,21
4315,3
4316,95
4317,57
4318,48
4319,69
4320,52
4321,100
4322,79
4323,56
4324,64
4325,21
4326,29
4327,93
4328,52
4329,5
4330,0
4331,89
4332,13
4333,95
4334,1
4335,93
4336,12
4337,97
4338,11
4339,69
4340,48
4341,73
4342,8
4343,96
4344,91
4345,53
4346,21
4347,20
4348,12
4349,37
4350,22
4351,92
4352,42
4353,55
4354,24
4355,4
4356,17
4357,4
4358,37
4359,22
4360,33
4361,93
4362,47
4363,2
4364,38
4365,65
4366,35
4367,100
4368,95
4369,57
4370,14
4371,79
4372,93
4373,81
4374,66
4375,50
4376,15
4377,29
4378,18
4379,72
4380,40
4381,28
4382,100
4383,96
4384,55
4385,72
4386,37
4387,41
4388,60
4389,44
4390,22
4391,15
4392,68
4393,20
4394,5
4395,24
4396,37
4397,84
4398,2
4399,95
4400,19
4401,78
4402,100
4403,6
4404,31
4405,24
4406,71
4407,40
4408,51
4409,100
4410,78
4411,85
4412,20
4413,64
4414,35
4415,93
4416,58
4417,52
4418,23
4419,19
4420,9
4421,75
4422,54
4423,42
4424,74
4425,94
4426,7
4427,64
4428,72
4429,90
4430,31
4431,69
4432,30
4433,6
4434,12
4435,64
4436,26
4437,27
4438,25
4439,25
4440,63
4441,96
4442,21
4443,47
4444,56
4445,57
4446,84
4447,62
4448,74
4449,1
4450,4
4451,41
4452,27
4453,63
4454,76
4455,15
4456,36
4457,76
4458,47
4459,1
4460,75
4461,4
4462,36
4463,67
4464,87
4465,39
4466,17
4467,76
4468,82
4469,26
4470,61
4471,54
4472,71
4473,24
4474,41
4475,10
4476,11
4477,68
4478,72
4479,92
4480,37
4481,27
4482,7
4483,72
4484,99
4485,36
4486,17
4487,91
4488,44
4489,69
4490,14
4491,63
4492,24
4493,37
4494,78
4495,61
4496,99
4497,36
4498,100
4499,2
4500,97
4501,70
4502,23
4503,21
4504,3
4505,17
4506,88
4507,14
4508,90
4509,80
4510,44
4511,26
4512,65
4513,21
4514,52
4515,48
4516,42
4517,67
4518,43
4519,80
4520,51
4521,72
4522,44
4523,59
4524,81
4525,40
4526,26
4527,15
4528,13
4529,25
4530,71
4531,6
4532,65
4533,8
4534,44
4535,65
4536,47
4537,46
4538,90
4539,93
4540,25
4541,15
4542,62
4543,35
4544,77
4545,6
4546,66
4547,67
4548,89
4549,78
4550,74
4551,3
4552,65
4553,37
4554,4
4555,67
4556,5
4557,48
4558,96
4559,4
4560,49
4561,19
4562,30
4563,62
4564,57
4565,76
4566,22
4567,0
4568,70
4569,91
4570,98
4571,73
4572,68
4573,0
4574,17
4575,90
4576,15
4577,41
4578,91
4579,49
4580,62
4581,70
4582,6
4583,99
4584,43
4585,37
4586,77
4587,49
4588,21
4589,28
4590,77
4591,43
4592,97
4593,36
4594,0
4595,73
4596,76
4597,50
4598,46
4599,21
4600,56
4601,96
4602,60
4603,65
4604,63
4605,20
4606,44
4607,85
4608,22
4609,11
4610,13
4611,0
4612,28
4613,80
4614,43
4615,63
4616,65
4617,67
4618,44
4619,36
4620,80
4621,2
4622,6
4623,86
4624,60
4625,18
4626,74
4627,92
4628,19
4629,12
4630,28
4631,20
4632,55
4633,70
4634,65
4635,69
4636,1
4637,13
4638,11
4639,57
4640,2
4641,25
4642,88
4643,13
4644,37
4645,38
4646,15
4647,64
4648,96
4649,52
4650,12
4651,11
4652,12
4653,55
4654,50
4655,23
4656,27
4657,53
4658,19
4659,13
4660,81
4661,42
4662,98
4663,78
4664,90
4665,22
4666,98
4667,14
4668,17
4669,70
4670,92
4671,89
4672,15
4673,66
4674,99
4675,77
4676,90
4677,59
4678,46
4679,44
4680,52
4681,6
4682,85
4683,34
4684,23
4685,80
4686,96
4687,57
4688,32
4689,34
4690,72
4691,36
4692,37
4693,31
4694,20
4695,90
4696,82
4697,6
4698,71
4699,35
4700,10
4701,35
4702,75
4703,55
4704,96
4705,4
4706,31
4707,15
4708,6
4709,91
4710,73
4711,29
4712,89
4713,29
4714,23
4715,49
4716,84
4717,81
4718,97
4719,15
4720,94
4721,94
4722,65
4723,88
4724,0
4725,48
4726,84
4727,34
4728,28
4729,13
4730,38
4731,13
4732,2
4733,80
4734,48
4735,69
4736,65
4737,36
4738,11
4739,4
4740,69
4741,54
4742,86
4743,86
4744,48
4745,64
4746,69
4747,5
4748,7
4749,94
4750,40
4751,11
4752,99
4753,67
4754,10
4755,51
4756,17
4757,70
4758,25
4759,51
4760,55
4761,80
4762,90
4763,60
4764,94
4765,9
4766,33
4767,67
4768,52
4769,77
4770,51
4771,45
4772,68
4773,56
4774,35
4775,47
4776,21
4777,13
4778,73
4779,96
4780,82
4781,49
4782,87
4783,30
4784,1
4785,10
4786,57
4787,58
4788,66
4789,1
4790,65
4791,45
4792,23
4793,97
4794,35
4795,69
4796,99
4797,86
4798,18
4799,38
4800,56
4801,33
4802,9
4803,26
4804,35
4805,36
4806,58
4807,87
4808,70
4809,79
4810,65
4811,43
4812,36
4813,18
4814,57
4815,28
4816,48
4817,47
4818,62
4819,48
4820,36
4821,73
4822,8
4823,10
4824,66
4825,88
4826,63
4827,96
4828,69
4829,7
4830,78
4831,85
4832,43
4833,35
4834,35
4835,26
4836,29
4837,64
4838,34
4839,30
4840,74
4841,20
4842,98
4843,20
4844,44
4845,30
4846,37
4847,90
4848,28
4849,33
4850,63
4851,84
4852,76
4853,5
4854,10
4855,27
4856,88
4857,96
4858,20
4859,52
4860,18
4861,87
4862,67
4863,1
4864,90
4865,96
4866,41
4867,95
4868,35
4869,24
4870,54
4871,51
4872,37
4873,78
4874,72
4875,38
4876,41
4877,10
4878,54
4879,11
4880,52
4881,61
4882,70
4883,66
4884,16
4885,67
4886,46
4887,79
4888,14
4889,51
4890,37
4891,51
4892,95
4893,97
4894,95
4895,36
4896,27
4897,39
4898,27
4899,75
4900,79
4901,4
4902,64
4903,83
4904,27
4905,81
4906,80
4907,77
4908,7
4909,68
4910,91
4911,68
4912,26
4913,21
4914,46
4915,6
4916,72
4917,12
4918,37
4919,29
4920,49
4921,65
4922,61
4923,15
4924,53
4925,96
4926,73
4927,59
4928,84
4929,93
4930,29
4931,80
4932,55
4933,23
4934,59
4935,50
4936,58
4937,88
4938,71
4939,21
4940,1
4941,50
4942,4
4943,52
4944,8
4945,2
4946,24
4947,59
4948,33
4949,79
4950,100
4951,7
4952,17
4953,70
4954,91
4955,95
4956,28
4957,25
4958,3
4959,100
4960,78
4961,28
4962,46
4963,67
4964,36
4965,89
4966,34
4967,83
4968,66
4969,81
4970,7
4971,43
4972,38
4973,31
4974,75
4975,3
4976,84
4977,1
4978,52
4979,100
4980,12
4981,81
4982,41
4983,92
4984,16
4985,67
4986,25
4987,43
4988,77
4989,67
4990,64
4991,30
4992,27
4993,51
4994,38
4995,65
4996,84
4997,25
4998,57
4999,90
5000,91
5001,66
5002,63
5003,94
5004,35
5005,22
5006,62
5007,75
5008,57
5009,45
5010,39
5011,21
5012,28
5013,82
5014,23
5015,38
5016,78
5017,6
5018,61
5019,62
5020,45
5021,61
5022,25
5023,21
5024,1
5025,17
5026,48
5027,0
5028,97
5029,95
5030,79
5031,26
5032,56
5033,95
5034,58
5035,32
5036,5
5037,99
5038,11
5039,59
5040,29
5041,98
5042,86
5043,83
5044,59
5045,2
5046,45
5047,5
5048,0
5049,86
5050,22
5051,75
5052,63
5053,45
5054,2
5055,82
5056,39
5057,20
5058,2
5059,16
5060,81
5061,49
5062,98
5063,81
5064,83
5065,43
5066,8
5067,46
5068,89
5069,36
5070,73
5071,47
5072,76
5073,38
5074,85
5075,36
5076,85
5077,79
5078,53
5079,19
5080,61
5081,67
5082,80
5083,69
5084,31
5085,58
5086,27
5087,9
5088,31
5089,81
5090,23
5091,29
5092,46
5093,35
5094,48
5095,30
5096,37
5097,17
5098,66
5099,80
5100,98
5101,3
5102,55
5103,57
5104,83
5105,19
5106,12
5107,60
5108,61
5109,17
5110,7
5111,64
5112,94
5113,46
5114,97
5115,40
5116,59
5117,63
5118,96
5119,15
5120,98
5121,27
5122,91
5123,82
5124,91
5125,90
5126,78
5127,71
5128,70
5129,7
5130,58
5131,100
5132,65
5133,95
5134,97
5135,65
5136,61
5137,54
5138,12
5139,31
5140,34
5141,47
5142,39
5143,40
5144,39
5145,86
5146,86
5147,57
5148,9
5149,47
5150,67
5151,55
5152,27
5153,45
5154,48
5155,97
5156,38
5157,31
5158,15
5159,17
5160,9
5161,77
5162,6
5163,51
5164,95
5165,1
5166,15
5167,4
5168,23
5169,82
5170,83
5171,11
5172,9
5173,51
5174,39
