id,value
934,"-45.670443,-70.129577"
935,"1.680206,-171.195395"
936,"44.539523,-113.585092"
937,"45.971924,90.534761"
938,"32.439724,88.764366"
939,"-56.889879,-56.784431"
940,"6.496413,-23.970077"
941,"-43.845772,57.954034"
942,"-65.977397,-165.216684"
943,"-77.94095,130.849135"
944,"51.151066,-149.405142"
945,"-57.557513,-77.922641"
946,"-29.034364,-148.837652"
947,"-25.263575,-10.361884"
948,"-32.632987,-171.821939"
949,"-21.421465,-170.872927"
950,"65.375649,100.252683"
951,"-82.028646,-145.172309"
952,"32.374908,142.836392"
953,"68.275193,18.792165"
954,"-66.731646,15.510757"
955,"77.157886,58.233771"
956,"-83.146935,-46.090922"
957,"-42.678933,-27.611309"
958,"-87.932504,-72.231371"
959,"69.810132,-102.175157"
960,"57.738106,-141.096472"
961,"-7.872907,11.634112"
962,"37.251882,-57.472455"
963,"60.403476,157.277742"
964,"4.082511,-107.85446"
965,"58.935276,-101.903137"
966,"-59.602157,104.256065"
967,"44.022023,-132.159882"
968,"89.036424,102.329649"
969,"59.790175,39.627655"
970,"-61.01189,-43.596747"
971,"24.127169,-160.859915"
972,"-64.829335,74.272582"
973,"7.177992,-25.125814"
974,"1.782987,-10.083751"
975,"-41.309642,4.712306"
976,"-24.185471,-117.809937"
977,"40.444639,27.412724"
978,"-9.285621,-101.598532"
979,"-27.08447,93.779613"
980,"-65.802749,9.339838"
981,"-25.093735,-12.600669"
982,"-5.894818,-135.44853"
983,"-52.035453,125.600423"
984,"-55.177036,120.739903"
985,"-42.013988,-129.620296"
986,"2.457156,90.799837"
987,"21.026863,7.536905"
988,"83.873133,36.892106"
989,"83.462137,114.560602"
990,"87.541293,149.198008"
991,"41.569498,-146.568916"
992,"-49.68221,74.049507"
993,"37.528745,-83.713628"
994,"-69.719581,26.735806"
995,"81.166438,-56.856106"
996,"-56.307771,4.826489"
997,"-72.083593,-72.579431"
998,"82.546942,148.568799"
999,"-73.572064,88.787424"
1000,"-1.194151,-3.954821"
1001,"13.786374,-63.222918"
1002,"78.940303,-156.069137"
1003,"81.714892,32.466446"
1004,"58.013878,-116.0942"
1005,"-7.660573,-69.605131"
1006,"23.203669,-66.902789"
1007,"-37.310863,37.727759"
1008,"-13.503413,27.535065"
1009,"-20.102745,32.304295"
1010,"53.259266,-5.270559"
1011,"-58.123239,177.967075"
1012,"-63.497697,152.865958"
1013,"2.433159,74.547568"
1014,"18.021121,-81.168541"
1015,"-4.442414,23.095903"
1016,"-4.206736,69.755994"
1017,"-20.325,-10.45293"
1018,"-3.632692,22.761029"
1019,"-78.236043,104.482669"
1020,"-4.746737,147.635413"
1021,"-68.945225,-82.053852"
1022,"-8.131283,-30.675928"
1023,"-77.162992,-83.738182"
1024,"77.755326,-56.015605"
1025,"59.801748,53.190425"
1026,"31.87281,-160.211163"
1027,"-27.495618,49.28108"
1028,"-56.144011,-104.798665"
1029,"75.764001,39.161152"
1030,"22.08992,-34.091815"
1031,"4.5896,1.891358"
1032,"39.415573,-97.62465"
1033,"5.967944,-157.70793"
1034,"-15.436634,15.705937"
1035,"17.482513,-28.822195"
1036,"69.408136,-95.927673"
1037,"45.565363,144.966387"
1038,"40.410337,-154.68783"
1039,"-63.917978,-117.228153"
1040,"86.829786,55.818843"
1041,"74.65289,27.579385"
1042,"31.665767,-166.622247"
1043,"-64.728822,-43.512806"
1044,"26.348381,-62.698176"
1045,"-80.90358,-14.018556"
1046,"3.550185,-5.16372"
1047,"88.494248,165.344511"
1048,"-59.160713,82.346646"
1049,"42.04148,-41.150265"
1050,"60.634419,173.602976"
1051,"47.134351,44.962107"
1052,"63.065385,-155.200646"
1053,"44.035249,-169.249127"
1054,"74.382014,51.308578"
1055,"-25.302908,45.930457"
1056,"-38.764235,95.215625"
1057,"-42.098652,29.511362"
1058,"-42.138208,-174.064718"
1059,"17.286231,143.04323"
1060,"57.053682,-35.666548"
1061,"-70.462611,-75.25156"
1062,"-16.068166,177.58958"
1063,"4.425662,132.439906"
1064,"64.875091,-118.736885"
1065,"61.072405,169.988739"
1066,"13.181478,85.089789"
1067,"-28.692217,63.180242"
1068,"-16.816756,17.766629"
1069,"-26.105436,112.377551"
1070,"-22.208277,-175.534"
1071,"36.236371,-138.531264"
1072,"-19.597966,-166.850976"
1073,"-10.443354,-19.099489"
1074,"43.439637,7.232242"
1075,"70.20494,106.111424"
1076,"-76.359308,127.525515"
1077,"-6.925024,55.405264"
1078,"-87.712373,76.781343"
1079,"47.439554,-59.752404"
1080,"-79.269655,119.852552"
1081,"30.905948,-135.77995"
1082,"-57.180938,91.707933"
1083,"68.484245,128.743371"
1084,"-65.62745,-121.952562"
1085,"71.137071,-132.394205"
1086,"-19.17522,67.930724"
1087,"42.984069,140.941863"
1088,"-30.74042,-156.024033"
1089,"-6.05322,-159.37438"
1090,"16.755374,-36.426039"
1091,"-22.002415,-158.069068"
1092,"2.912673,109.623808"
1093,"-20.664395,18.302722"
1094,"-19.626091,39.950573"
1095,"-23.721105,155.573374"
1096,"-86.456096,-81.951987"
1097,"-36.374651,-46.565455"
1098,"84.945636,39.709487"
1099,"-26.322905,-163.662941"
1100,"87.877759,69.356781"
1101,"0.822002,129.937548"
1102,"-81.304258,129.264401"
1103,"50.315394,-145.55431"
1104,"-43.142393,95.219763"
1105,"-46.704415,-145.992644"
1106,"-49.716036,-15.582545"
1107,"-61.116711,-39.950716"
1108,"-52.600756,143.313978"
1109,"-62.243953,-80.188375"
1110,"25.24595,140.461742"
1111,"16.654317,-95.520226"
1112,"2.448024,34.147933"
1113,"-0.372976,33.33496"
1114,"-68.684315,-28.047614"
1115,"-2.020268,-165.792618"
1116,"55.701199,126.120596"
1117,"-9.041309,-84.807734"
1118,"-73.349756,-20.370765"
1119,"70.166407,147.406448"
1120,"32.428229,-2.532498"
1121,"7.85553,93.51591"
1122,"-38.431161,-103.868576"
1123,"-65.992027,73.765621"
1124,"64.626689,74.35195"
1125,"-53.122741,111.779418"
1126,"48.879865,24.657533"
1127,"-68.530625,-75.303733"
1128,"26.204651,-22.878706"
1129,"-72.087233,-130.988957"
1130,"32.090371,-161.776811"
1131,"69.039897,-80.14821"
1132,"-85.11282,-172.037241"
1133,"70.226934,-25.792857"
1134,"-84.104894,34.1389"
1135,"-52.792374,-93.332893"
1136,"4.582818,-173.592626"
1137,"-88.053503,74.671282"
1138,"72.000284,-0.001955"
1139,"-55.930385,-44.214248"
1140,"61.756351,-74.489693"
1141,"-13.605598,59.54671"
1142,"82.671519,78.056665"
1143,"55.503793,84.613853"
1144,"-33.110325,122.372659"
1145,"-37.00898,131.119508"
1146,"27.643376,-47.768463"
1147,"-6.243238,-9.927306"
1148,"83.094441,-179.983115"
1149,"-67.61178,131.015795"
1150,"56.783054,83.260893"
1151,"21.543804,96.72126"
1152,"-56.097374,47.907481"
1153,"19.893956,129.313067"
1154,"-18.337696,142.525712"
1155,"-89.560058,125.17763"
1156,"-69.343261,-13.704251"
1157,"-16.184552,-160.839607"
1158,"-34.728694,23.549345"
1159,"-31.733435,-99.59052"
1160,"55.331035,-84.761647"
1161,"-42.997537,-2.467558"
1162,"-25.181148,78.472162"
1163,"-55.389853,100.355381"
1164,"-64.555201,-28.448115"
1165,"73.672146,-92.707022"
1166,"18.31411,169.781661"
1167,"47.714669,87.368135"
1168,"-11.680307,-154.642847"
1169,"-78.923898,-18.615025"
1170,"74.368595,96.464187"
1171,"79.859191,12.727577"
1172,"-85.395608,23.864542"
1173,"14.335027,9.890059"
1174,"-53.599122,65.409753"
1175,"-7.237799,-151.826107"
1176,"-73.162516,-105.525097"
1177,"48.612851,172.430174"
1178,"46.108805,81.412597"
1179,"27.591633,-123.160369"
1180,"17.643385,168.431784"
1181,"-17.001317,-51.991505"
1182,"20.201519,105.005576"
1183,"38.676772,7.508855"
1184,"26.74439,-103.451912"
1185,"2.50308,3.317172"
1186,"-41.891503,123.89326"
1187,"-15.331694,-88.189464"
1188,"-65.663293,-119.465842"
1189,"-83.307415,-53.122091"
1190,"83.647713,-106.077157"
1191,"-32.52542,-110.06297"
1192,"-31.316839,51.203039"
1193,"27.035094,122.051912"
1194,"-31.531479,-169.033234"
1195,"-16.525114,-75.846406"
1196,"59.087712,-7.405636"
1197,"-73.022143,-103.146156"
1198,"34.127045,56.384997"
1199,"-51.333838,119.505023"
1200,"82.58982,-37.531326"
1201,"-22.470776,-34.132688"
1202,"25.304822,121.122786"
1203,"-63.994052,-0.148794"
1204,"50.47231,106.500415"
1205,"-25.083738,-23.257537"
1206,"-60.677738,48.499199"
1207,"-17.03124,53.916888"
1208,"84.685789,-64.07393"
1209,"29.973346,-173.998227"
1210,"-5.879868,170.344867"
1211,"35.693775,85.671289"
1212,"-83.683979,-90.301474"
1213,"-76.706555,-94.842654"
1214,"-7.911066,61.551852"
1215,"-6.743201,-26.153304"
1216,"-41.050788,-18.797735"
1217,"-27.791547,-150.580309"
1218,"18.667973,118.830147"
1219,"32.002557,73.643786"
1220,"-19.245169,90.939052"
1221,"29.968094,24.248274"
1222,"-85.577852,79.936134"
1223,"-29.871721,165.852992"
1224,"44.426164,-28.022248"
1225,"67.336442,-176.984469"
1226,"53.952308,-1.828025"
1227,"63.745948,43.564578"
1228,"18.074372,166.208425"
1229,"55.714172,13.243081"
1230,"-48.658855,-136.202719"
1231,"78.327511,154.554002"
1232,"-30.691268,-93.603848"
1233,"20.23632,171.947574"
1234,"24.36458,-58.212975"
1235,"7.539761,-79.629019"
1236,"-49.976142,-20.056387"
1237,"35.233153,117.376656"
1238,"-69.353025,48.776955"
1239,"-41.713767,-17.777786"
1240,"-68.114419,49.457396"
1241,"72.81785,15.342365"
1242,"17.709721,-140.293313"
1243,"39.366349,107.317966"
1244,"29.397219,84.834716"
1245,"79.119023,90.044249"
1246,"70.086573,82.574352"
1247,"-6.178591,156.203074"
1248,"-47.390299,-173.082275"
1249,"-69.335225,-29.272774"
1250,"-89.596268,-135.266601"
1251,"24.657555,171.900974"
1252,"54.145437,13.91814"
1253,"-59.650173,-88.346897"
1254,"15.436997,14.969272"
1255,"32.585896,-146.792225"
1256,"29.52686,45.85109"
1257,"55.470843,20.175975"
1258,"-50.77166,-136.243691"
1259,"-16.589721,134.729622"
1260,"-12.384519,85.777821"
1261,"68.118937,136.263406"
1262,"70.085132,-7.579074"
1263,"17.952297,-8.9254"
1264,"54.953754,-104.93631"
1265,"-39.80976,13.632771"
1266,"-86.315196,92.642196"
1267,"27.239007,27.430725"
1268,"84.59404,-172.02978"
1269,"-11.629782,-78.160679"
1270,"-55.158147,-78.18623"
1271,"-78.931459,144.861116"
1272,"-51.602813,64.824422"
1273,"-75.606728,-18.167852"
1274,"-25.736579,170.536372"
1275,"-31.036586,-25.589592"
1276,"-16.128193,-5.974512"
1277,"25.441449,61.518737"
1278,"-24.519728,46.983344"
1279,"33.489932,117.462686"
1280,"-12.943842,-147.870562"
1281,"-8.020061,91.427685"
1282,"59.99301,-16.839388"
1283,"41.711241,-158.113016"
1284,"-20.702281,-115.814347"
1285,"-22.408128,82.04328"
1286,"-63.415717,-169.906347"
1287,"21.602828,22.875131"
1288,"-89.791047,32.073922"
1289,"56.885486,-22.912766"
1290,"23.932147,167.587107"
1291,"40.500939,-58.144421"
1292,"-57.791427,125.170811"
1293,"31.794944,30.756921"
1294,"-7.888481,-126.684288"
1295,"-14.136548,26.165375"
1296,"25.630109,-145.409934"
1297,"-66.872372,-12.790265"
1298,"-81.602193,-137.144665"
1299,"-51.541073,137.736696"
1300,"17.190397,-2.074654"
1301,"6.314293,-21.379162"
1302,"70.788108,10.455724"
1303,"-18.860643,58.870957"
1304,"-83.788058,-82.904701"
1305,"-22.578359,113.182348"
1306,"45.805335,-66.551712"
1307,"-60.774836,-3.104762"
1308,"2.938838,-88.569696"
1309,"59.256067,175.132572"
1310,"5.915243,176.170083"
1311,"19.889756,-157.396122"
1312,"24.405725,-54.429558"
1313,"1.725142,131.404005"
1314,"15.402871,146.610485"
1315,"24.955349,-173.718316"
1316,"-29.480617,-162.460016"
1317,"-28.132975,-138.65663"
1318,"-27.338661,-122.35117"
1319,"77.505054,-99.766185"
1320,"-69.769074,-110.062617"
1321,"41.966175,51.76747"
1322,"48.8532,-134.820639"
1323,"52.397358,128.330592"
1324,"-42.790025,166.889193"
1325,"-56.35507,81.847485"
1326,"-8.979534,-6.278316"
1327,"-89.935672,-52.405297"
1328,"-54.65385,34.849416"
1329,"-3.971162,95.865186"
1330,"-54.913645,59.346032"
1331,"-6.208991,-17.14498"
1332,"62.498116,-8.395868"
1333,"-3.857112,66.66183"
1334,"-5.588849,-99.182736"
1335,"77.19668,92.214157"
1336,"24.561355,-131.943817"
1337,"4.951581,-164.014616"
1338,"-27.268361,86.57175"
1339,"-33.07313,-35.2141"
1340,"5.071227,26.596959"
1341,"-57.943889,-54.359159"
1342,"3.645289,96.921185"
1343,"-0.855717,5.488252"
1344,"69.021836,-171.760843"
1345,"-10.841816,-35.681683"
1346,"-56.58252,-134.527714"
1347,"-65.436267,-52.878102"
1348,"84.433181,-68.412227"
1349,"55.174871,-71.100316"
1350,"16.160527,45.87996"
1351,"-27.427567,-85.656591"
1352,"43.439243,15.306972"
1353,"71.774183,-64.784969"
1354,"12.604524,173.428077"
1355,"47.477058,-51.046591"
1356,"-2.060033,-68.356719"
1357,"-25.559923,129.955128"
1358,"71.877464,64.408437"
1359,"-29.482091,5.392639"
1360,"86.615029,171.861777"
1361,"-57.379666,-175.361388"
1362,"16.043982,9.068716"
1363,"-74.561948,169.809088"
1364,"-70.036836,176.997886"
1365,"89.969256,-42.677699"
1366,"-55.370933,-16.951476"
1367,"-16.90523,27.534124"
1368,"-69.599341,-42.512345"
1369,"80.838672,83.088235"
1370,"-31.484615,-146.282376"
1371,"15.63969,-178.742362"
1372,"-59.550696,-103.594097"
1373,"78.806823,91.956448"
1374,"-31.816793,-102.396777"
1375,"-58.563544,39.315797"
1376,"-64.43831,78.699459"
1377,"3.188534,-126.441735"
1378,"19.902757,68.206283"
1379,"58.850042,-23.744935"
1380,"77.94441,25.66083"
1381,"66.339515,-44.933103"
1382,"-2.844121,-123.023605"
1383,"89.926884,3.14227"
1384,"69.830997,-120.706309"
1385,"-57.644256,-8.969694"
1386,"42.323649,40.745416"
1387,"3.418079,13.90809"
1388,"-59.725791,74.186327"
1389,"30.644881,-55.365398"
1390,"52.367904,43.520921"
1391,"-89.018028,78.175468"
1392,"-0.824108,-11.568357"
1393,"21.176143,-15.367071"
1394,"41.315935,-172.606287"
1395,"-31.716013,149.91883"
1396,"-41.080045,-106.375523"
1397,"78.520303,-118.934424"
1398,"-27.102062,-10.010415"
1399,"28.332782,-25.377398"
1400,"-43.046478,-143.708247"
1401,"73.26012,139.221494"
1402,"64.718421,142.513638"
1403,"-54.74955,43.379137"
1404,"-32.212161,152.62328"
1405,"-40.218619,-173.81266"
1406,"-77.808664,-171.30785"
1407,"14.080207,174.50597"
1408,"44.002143,78.366495"
1409,"-83.375577,98.641375"
1410,"72.006346,-86.620037"
1411,"-7.263849,-71.295404"
1412,"-64.776499,-78.03919"
1413,"-43.53936,-78.902647"
1414,"36.732386,-144.375134"
1415,"-65.269415,-21.382026"
1416,"-23.576462,94.373697"
1417,"-25.152548,-10.113673"
1418,"-42.732929,-157.46165"
1419,"10.188989,-68.171606"
1420,"-26.629206,-71.528348"
1421,"70.191339,95.074384"
1422,"-34.62433,-97.810127"
1423,"29.427516,150.699241"
1424,"-42.297595,-159.301166"
1425,"65.851656,-174.043541"
1426,"58.212089,-3.216255"
1427,"-78.865358,131.245837"
1428,"69.779512,45.051934"
1429,"47.970399,113.357168"
1430,"76.643591,172.584509"
1431,"51.475319,43.963515"
1432,"12.9151,-16.97379"
1433,"41.68252,105.176554"
1434,"-24.647421,112.920188"
1435,"83.719294,-14.440437"
1436,"87.207713,-73.327669"
1437,"-53.207987,136.421129"
1438,"28.827804,-169.406032"
1439,"73.454459,-57.23424"
1440,"22.962607,66.476805"
1441,"21.636226,95.561616"
1442,"-30.185403,-70.096861"
1443,"-86.993067,-107.84265"
1444,"55.417731,-39.598222"
1445,"0.222771,-157.225569"
1446,"-88.626253,149.923359"
1447,"-46.799357,-81.261182"
1448,"-80.523341,-90.093525"
1449,"20.899498,-76.959125"
1450,"42.998707,-141.074413"
1451,"12.265929,-69.283762"
1452,"-67.077212,75.128905"
1453,"73.179972,58.499912"
1454,"27.74934,30.602159"
1455,"73.83981,-5.165174"
1456,"-47.565059,47.757928"
1457,"-79.140573,93.443724"
1458,"78.809917,-54.341644"
1459,"50.645802,110.195296"
1460,"77.208728,-121.121585"
1461,"44.925171,-156.244174"
1462,"17.437592,-150.977616"
1463,"-12.6014,-158.638285"
1464,"-39.845154,-32.72454"
1465,"56.104275,-96.031067"
1466,"-52.284817,-74.481534"
1467,"-38.067204,144.39911"
1468,"7.039664,-99.583109"
1469,"-83.158811,1.786068"
1470,"80.324156,38.40201"
1471,"62.748595,-37.654545"
1472,"89.225116,-141.146161"
1473,"-72.969332,6.973539"
1474,"-37.933428,-61.30156"
1475,"17.311936,-93.940891"
1476,"30.754528,106.858503"
1477,"15.41614,-164.858521"
1478,"-13.869208,132.337832"
1479,"-27.131576,177.397404"
1480,"-9.932162,-44.182427"
1481,"76.07199,-51.739764"
1482,"-80.009616,-152.015734"
1483,"-32.317359,91.212577"
1484,"6.609557,-52.901507"
1485,"-43.042652,24.614378"
1486,"47.814374,-97.966706"
1487,"-73.20213,-6.814083"
1488,"-68.783775,-102.988783"
1489,"-72.412525,-71.87364"
1490,"36.830128,-73.627749"
1491,"58.747597,-97.150157"
1492,"-51.880286,148.291739"
1493,"8.437437,28.693375"
1494,"64.273575,178.13954"
1495,"-54.114389,153.882959"
1496,"-41.384322,10.015256"
1497,"-40.799056,-61.886262"
1498,"-89.157461,138.952508"
1499,"86.442672,-95.241449"
1500,"-55.137649,-81.440438"
1501,"70.632883,108.749409"
1502,"26.004423,-103.672831"
1503,"-36.566662,95.171722"
1504,"17.005977,14.672183"
1505,"63.027518,-170.961727"
1506,"13.556917,62.237402"
1507,"-50.721834,11.017839"
1508,"-75.434641,50.106658"
1509,"60.871389,153.561563"
1510,"27.105107,-121.497538"
1511,"-83.547082,150.716351"
1512,"-17.468114,55.206386"
1513,"-59.761687,50.362217"
1514,"32.175475,23.356898"
1515,"-75.345886,56.630624"
1516,"31.047351,-42.689546"
1517,"15.866216,63.35747"
1518,"-37.476829,-104.125465"
1519,"-37.516105,10.898703"
1520,"-49.59654,-103.918539"
1521,"-24.19255,-79.3097"
1522,"-16.262239,-167.074415"
1523,"3.923152,-109.077835"
1524,"13.50959,-99.529318"
1525,"1.007105,-129.493216"
1526,"73.473152,-97.946056"
1527,"-16.498449,-8.733644"
1528,"58.769479,-135.912186"
1529,"23.65181,97.60969"
1530,"-74.385644,-110.989192"
1531,"21.605064,134.959207"
1532,"-60.744449,-33.010845"
1533,"47.632797,73.400621"
1534,"59.706286,-113.553054"
1535,"62.102166,-120.601317"
1536,"-81.88433,60.40789"
1537,"-7.222451,73.802294"
1538,"49.880341,131.383253"
1539,"33.59093,-60.240389"
1540,"25.623619,49.577872"
1541,"62.72681,159.967819"
1542,"-75.279548,-45.961156"
1543,"-89.609093,-172.457438"
1544,"64.818568,105.050824"
1545,"64.747449,3.744251"
1546,"11.378577,-111.297999"
1547,"15.362692,108.136227"
1548,"-42.894289,-80.291764"
1549,"85.805788,-40.78263"
1550,"-24.401603,159.929242"
1551,"-48.758799,110.314634"
1552,"26.272347,49.868258"
1553,"-56.885248,-159.679599"
1554,"-62.323357,39.719652"
1555,"69.848336,26.415105"
1556,"-78.463932,86.165769"
1557,"-19.859133,-141.987734"
1558,"-78.456704,-46.31582"
1559,"-15.759141,4.635901"
1560,"38.355233,136.064684"
1561,"-74.430668,85.418827"
1562,"88.878723,101.021894"
1563,"-57.773879,48.435352"
1564,"-52.647576,-52.919514"
1565,"79.388639,106.757429"
1566,"17.476547,27.416752"
1567,"62.567993,-179.389987"
1568,"69.245508,-150.528089"
1569,"-79.017537,178.854987"
1570,"59.292287,14.830641"
1571,"8.288017,173.585176"
1572,"-42.482798,79.566041"
1573,"81.809027,-19.965351"
1574,"-37.059899,-170.200238"
1575,"48.587489,-138.117736"
1576,"-86.486059,66.560536"
1577,"-0.38259,-27.335358"
1578,"-22.311808,177.136509"
1579,"-28.267157,57.522925"
1580,"-8.10537,153.289429"
1581,"-88.578078,130.392096"
1582,"-12.462514,-10.552631"
1583,"-11.846566,-15.800238"
1584,"77.916967,176.958596"
1585,"37.005376,108.128512"
1586,"-64.15622,14.725602"
1587,"74.599954,-160.197701"
1588,"70.037869,100.12324"
1589,"-26.070286,0.374199"
