id,value
2142,61.37
2143,41.23
2144,96.96
2145,88.61
2146,14.94
2147,95.21
2148,8.54
2149,96.49
2150,43.99
2151,95.39
2152,69.42
2153,81.82
2154,7.81
2155,30.29
2156,33.89
2157,71.4
2158,92.78
2159,79.6
2160,45.1
2161,21.23
2162,3.73
2163,6.51
2164,67.99
2165,88.01
2166,86.85
2167,85.41
2168,69.46
2169,93.93
2170,78.91
2171,97.17
2172,9.23
2173,5.12
2174,41.32
2175,1.18
2176,90.0
2177,46.41
2178,37.0
2179,78.94
2180,95.84
2181,8.39
2182,10.11
2183,57.88
2184,45.42
2185,89.96
2186,25.33
2187,97.31
2188,35.5
2189,28.14
2190,96.38
2191,82.52
2192,91.07
2193,88.96
2194,10.03
2195,39.52
2196,41.79
2197,92.52
2198,79.09
2199,22.61
2200,5.32
2201,22.81
2202,75.0
2203,17.19
2204,61.73
2205,73.25
2206,25.61
2207,20.11
2208,51.82
2209,15.44
2210,80.3
2211,87.64
2212,33.3
2213,33.64
2214,41.79
2215,36.4
2216,61.94
2217,53.65
2218,22.86
2219,13.35
2220,75.63
2221,59.4
2222,37.37
2223,73.04
2224,98.92
2225,53.45
2226,72.3
2227,24.21
2228,77.86
2229,6.78
2230,39.49
2231,62.47
2232,28.8
2233,53.81
2234,5.36
2235,61.34
2236,79.79
2237,91.17
2238,42.4
2239,73.48
2240,75.97
2241,10.29
2242,36.99
2243,77.16
2244,56.89
2245,38.85
2246,31.93
2247,60.3
2248,23.81
2249,42.13
2250,94.18
2251,32.76
2252,58.14
2253,22.29
2254,86.2
2255,94.67
2256,11.79
2257,24.73
2258,10.89
2259,81.27
2260,12.15
2261,86.95
2262,97.39
2263,80.7
2264,28.21
2265,9.47
2266,0.43
2267,20.96
2268,70.74
2269,0.84
2270,41.32
2271,56.4
2272,38.3
2273,57.39
2274,6.18
2275,29.63
2276,32.51
2277,60.75
2278,70.52
2279,69.14
2280,5.07
2281,86.94
2282,62.84
2283,85.43
2284,14.06
2285,23.97
2286,11.18
2287,45.12
2288,27.01
2289,33.5
2290,33.91
2291,11.37
2292,98.83
2293,65.3
2294,81.93
2295,6.63
2296,25.41
2297,70.56
2298,50.11
2299,72.12
2300,26.1
2301,89.01
2302,89.69
2303,20.81
2304,93.82
2305,59.16
2306,53.93
2307,73.1
2308,5.74
2309,72.64
2310,71.92
2311,68.58
2312,30.06
2313,82.47
2314,85.21
2315,68.23
2316,33.8
2317,22.06
2318,36.0
2319,81.53
2320,7.95
2321,39.66
2322,38.79
2323,43.02
2324,61.74
2325,47.3
2326,7.26
2327,60.32
2328,43.38
2329,24.01
2330,43.96
2331,20.27
2332,89.07
2333,62.59
2334,25.8
2335,84.68
2336,32.91
2337,45.22
2338,80.84
2339,31.76
2340,48.48
2341,46.55
2342,39.41
2343,80.27
2344,34.0
2345,78.76
2346,98.52
2347,32.04
2348,72.86
2349,64.71
2350,98.9
2351,28.06
2352,90.12
2353,95.64
2354,16.98
2355,24.24
2356,63.17
2357,56.62
2358,64.1
2359,86.91
2360,88.57
2361,56.26
2362,71.7
2363,39.88
2364,20.52
2365,76.46
2366,99.96
2367,49.3
2368,83.5
2369,89.54
2370,91.88
2371,41.32
2372,84.1
2373,18.82
2374,83.41
2375,50.39
2376,54.15
2377,60.95
2378,14.01
2379,80.87
2380,62.17
2381,58.96
2382,92.18
2383,93.93
2384,83.5
2385,87.3
2386,79.68
2387,11.92
2388,18.81
2389,83.95
2390,92.27
2391,35.26
2392,69.93
2393,81.84
2394,2.82
2395,53.18
2396,79.41
2397,24.83
2398,18.31
2399,55.81
2400,63.52
2401,81.48
2402,49.55
2403,57.58
2404,53.04
2405,72.43
2406,0.46
2407,24.21
2408,70.86
2409,69.08
2410,27.22
2411,7.65
2412,5.56
2413,5.24
2414,14.01
2415,55.86
2416,89.53
2417,84.68
2418,4.34
2419,39.85
2420,37.23
2421,61.04
2422,22.22
2423,5.82
2424,70.95
2425,31.62
2426,88.14
2427,84.74
2428,44.96
2429,69.62
2430,56.94
2431,55.13
2432,33.47
2433,4.05
2434,52.0
2435,34.98
2436,68.87
2437,45.16
2438,58.46
2439,32.53
2440,89.77
2441,25.88
2442,71.34
2443,88.54
2444,44.95
2445,11.12
2446,56.58
2447,96.33
2448,44.32
2449,94.59
2450,22.69
2451,66.15
2452,11.5
2453,56.89
2454,29.5
2455,70.97
2456,6.48
2457,82.61
2458,31.28
2459,61.92
2460,49.76
2461,1.71
2462,40.14
2463,42.04
2464,64.08
2465,45.54
2466,87.93
2467,33.88
2468,42.51
2469,85.52
2470,28.62
2471,50.5
2472,46.42
2473,96.29
2474,43.69
2475,50.74
2476,88.94
2477,88.03
2478,77.9
2479,26.16
2480,50.8
2481,62.05
2482,20.43
2483,31.06
2484,15.98
2485,95.26
2486,0.73
2487,93.07
2488,40.08
2489,69.84
2490,33.73
2491,33.29
2492,70.52
2493,80.02
2494,3.97
2495,41.41
2496,69.27
2497,59.53
2498,69.43
2499,17.37
2500,75.76
2501,93.41
2502,62.78
2503,62.97
2504,61.14
2505,35.37
2506,20.89
2507,87.13
2508,66.38
2509,52.54
2510,38.1
2511,44.67
2512,32.63
2513,34.0
2514,66.56
2515,41.84
2516,26.26
2517,60.99
2518,29.79
2519,88.27
2520,40.34
2521,84.9
2522,32.57
2523,9.78
2524,42.1
2525,96.33
2526,37.04
2527,63.71
2528,74.5
2529,98.87
2530,26.56
2531,61.8
2532,37.94
2533,50.93
2534,21.16
2535,48.87
2536,95.19
2537,71.74
2538,76.69
2539,29.06
2540,55.11
2541,26.96
2542,52.17
2543,50.04
2544,15.32
2545,93.05
2546,71.97
2547,85.84
2548,18.84
2549,87.03
2550,7.11
2551,86.05
2552,55.36
2553,55.5
2554,8.33
2555,4.31
2556,43.82
2557,77.19
2558,4.72
2559,76.73
2560,4.11
2561,59.56
2562,17.34
2563,15.17
2564,92.9
2565,26.72
2566,11.31
2567,24.39
2568,44.71
2569,59.59
2570,14.0
2571,47.2
2572,51.88
2573,43.12
2574,15.06
2575,64.47
2576,35.44
2577,85.97
2578,4.74
2579,12.88
2580,69.31
2581,11.68
2582,40.21
2583,56.89
2584,11.43
2585,1.78
2586,14.64
2587,87.1
2588,69.75
2589,15.84
2590,40.05
2591,85.11
2592,65.24
2593,89.37
2594,72.26
2595,71.54
2596,40.81
2597,14.19
2598,35.47
2599,50.07
2600,57.44
2601,67.43
2602,71.45
2603,19.74
2604,12.7
2605,7.78
2606,21.72
2607,63.35
2608,22.76
2609,65.02
2610,85.29
2611,88.19
2612,33.08
2613,21.34
2614,4.09
2615,43.06
2616,50.23
2617,29.88
2618,80.64
2619,11.7
2620,67.91
2621,52.34
2622,13.1
2623,34.68
2624,54.46
2625,73.04
2626,66.45
2627,74.04
2628,35.35
2629,52.6
2630,6.22
2631,21.31
2632,3.04
2633,52.07
2634,11.25
2635,98.84
2636,20.17
2637,67.43
2638,83.36
2639,49.45
2640,23.78
2641,19.96
2642,67.61
2643,86.84
2644,25.84
2645,85.38
2646,82.5
2647,99.57
2648,34.68
2649,59.72
2650,76.96
2651,55.42
2652,57.24
2653,86.67
2654,13.56
2655,15.47
2656,71.25
2657,77.52
2658,50.98
2659,34.74
2660,64.03
2661,90.51
2662,52.88
2663,20.57
2664,99.11
2665,35.42
2666,2.03
2667,98.88
2668,33.52
2669,83.66
2670,93.61
2671,57.07
2672,20.76
2673,20.88
2674,48.64
2675,18.88
2676,58.4
2677,52.23
2678,34.7
2679,60.8
2680,94.72
2681,31.69
2682,95.92
2683,31.37
2684,64.35
2685,60.56
2686,1.24
2687,5.71
2688,52.37
2689,42.03
2690,71.47
2691,74.52
2692,99.15
2693,33.6
2694,72.5
2695,64.5
2696,21.0
2697,60.64
2698,53.49
2699,24.05
2700,77.94
2701,5.36
2702,71.49
2703,76.8
2704,18.42
2705,53.41
2706,91.02
2707,57.56
2708,81.92
2709,29.15
2710,36.27
2711,40.64
2712,6.78
2713,74.93
2714,90.14
2715,62.55
2716,61.0
2717,24.7
2718,73.59
2719,72.66
2720,78.89
2721,10.12
2722,31.45
2723,9.99
2724,80.31
2725,51.11
2726,61.18
2727,18.16
2728,60.72
2729,50.83
2730,26.16
2731,5.17
2732,9.36
2733,46.91
2734,45.44
2735,54.91
2736,26.64
2737,86.35
2738,23.5
2739,38.48
2740,12.88
2741,57.9
2742,14.99
2743,19.78
2744,39.08
2745,7.22
2746,50.64
2747,10.19
2748,25.11
2749,2.29
2750,14.53
2751,10.84
2752,45.14
2753,79.41
2754,62.9
2755,96.24
2756,75.06
2757,19.16
2758,8.25
2759,72.08
2760,25.95
2761,40.18
2762,86.92
2763,48.59
2764,51.96
2765,20.69
2766,53.94
2767,12.42
2768,8.92
2769,26.09
2770,96.25
2771,68.17
2772,90.18
2773,37.23
2774,34.2
2775,16.15
2776,34.81
2777,59.88
2778,94.09
2779,79.73
2780,22.71
2781,18.24
2782,66.22
2783,74.28
2784,86.71
2785,7.98
2786,27.1
2787,6.41
2788,91.02
2789,5.98
2790,74.07
2791,7.03
2792,96.56
2793,20.56
2794,81.6
2795,28.18
2796,10.89
2797,45.17
2798,98.18
2799,33.92
2800,21.2
2801,17.95
2802,47.83
2803,20.74
2804,2.11
2805,88.61
2806,68.84
2807,14.09
2808,17.75
2809,76.76
2810,9.98
2811,49.08
2812,46.73
2813,18.01
2814,88.49
2815,82.47
2816,74.59
2817,44.2
2818,42.48
2819,20.78
2820,86.93
2821,81.56
2822,50.66
2823,64.72
2824,2.9
2825,31.62
2826,78.0
2827,72.12
2828,62.36
2829,63.45
2830,5.48
2831,35.48
2832,42.74
2833,97.19
2834,70.74
2835,20.55
2836,57.45
2837,37.54
2838,13.55
2839,28.24
2840,93.85
2841,58.63
2842,35.72
2843,92.26
2844,90.45
2845,39.44
2846,17.89
2847,71.13
2848,26.89
2849,87.96
2850,6.37
2851,76.7
2852,73.92
2853,62.69
2854,22.72
2855,21.46
2856,0.26
2857,14.78
2858,52.65
2859,78.65
2860,45.78
2861,39.86
2862,96.51
2863,10.49
2864,77.87
2865,89.02
2866,82.38
2867,5.84
2868,62.77
2869,77.81
2870,98.7
2871,85.03
2872,26.84
2873,13.69
2874,75.22
2875,6.74
2876,67.03
2877,2.51
2878,44.71
2879,59.11
2880,55.59
2881,10.22
2882,61.44
2883,96.83
2884,1.32
2885,41.96
2886,34.88
2887,98.76
2888,2.05
2889,18.03
2890,1.25
2891,96.23
2892,21.13
2893,65.81
2894,2.09
2895,75.95
2896,53.21
2897,14.65
2898,66.76
2899,98.02
2900,66.57
2901,96.4
2902,59.76
2903,62.5
2904,72.87
2905,83.64
2906,12.63
2907,43.26
2908,82.61
2909,45.42
2910,56.51
2911,95.89
2912,40.41
2913,36.95
2914,68.97
2915,96.18
2916,40.08
2917,3.86
2918,83.57
2919,97.4
2920,19.42
2921,43.26
2922,96.31
2923,55.8
2924,19.62
2925,63.81
2926,76.42
2927,78.83
2928,48.86
2929,68.44
2930,32.29
2931,12.78
2932,38.23
2933,38.97
2934,53.08
2935,68.66
2936,92.72
2937,69.65
2938,5.52
2939,70.2
2940,86.88
2941,36.27
2942,46.53
2943,53.11
2944,32.32
2945,22.98
2946,15.72
2947,2.55
2948,61.66
2949,93.77
2950,77.51
2951,11.79
2952,75.51
2953,48.45
2954,70.88
2955,2.59
2956,9.01
2957,27.52
2958,85.88
2959,30.63
2960,83.14
2961,83.34
2962,34.56
2963,17.23
2964,56.82
2965,22.54
2966,31.54
2967,84.43
2968,9.58
2969,12.59
2970,70.46
2971,78.88
2972,73.96
2973,76.69
2974,28.46
2975,86.11
2976,52.51
2977,57.76
2978,31.33
2979,11.58
2980,21.41
2981,4.98
2982,89.45
2983,16.86
2984,77.41
2985,10.86
2986,93.44
2987,15.82
2988,65.11
2989,99.05
2990,31.23
2991,92.81
2992,8.46
2993,94.66
2994,13.24
2995,97.19
2996,6.76
2997,84.51
2998,93.32
2999,68.62
3000,8.93
3001,91.38
3002,36.95
3003,74.07
3004,83.45
3005,17.86
3006,34.92
3007,12.33
3008,87.35
3009,1.94
3010,95.74
3011,84.48
3012,75.12
3013,22.33
3014,29.25
3015,41.83
3016,23.69
3017,96.57
3018,57.71
3019,90.97
3020,45.06
3021,7.71
3022,46.72
3023,44.99
3024,75.8
3025,51.07
3026,29.94
3027,41.53
3028,35.03
3029,27.64
3030,72.73
3031,82.94
3032,57.93
3033,42.84
3034,47.28
3035,43.2
3036,55.42
3037,82.68
3038,50.86
3039,46.58
3040,1.37
3041,66.44
3042,44.0
3043,91.69
3044,24.54
3045,14.28
3046,14.0
3047,54.49
3048,54.33
3049,41.14
3050,44.59
3051,43.97
3052,82.04
3053,39.97
3054,64.91
3055,16.13
3056,65.15
3057,8.98
3058,96.75
3059,87.66
3060,0.68
3061,20.11
3062,29.79
3063,16.74
3064,51.1
3065,91.02
3066,20.07
3067,81.06
3068,31.93
3069,93.38
3070,16.93
3071,50.95
3072,54.39
3073,33.95
3074,16.44
3075,13.66
3076,80.87
3077,88.92
3078,16.16
3079,74.93
3080,86.79
3081,85.5
3082,29.52
3083,58.28
3084,63.11
3085,55.68
3086,95.83
3087,14.12
3088,24.91
3089,12.42
3090,46.56
3091,33.46
3092,23.19
3093,5.89
3094,27.84
3095,76.06
3096,61.96
3097,18.44
3098,95.3
3099,37.2
3100,43.33
3101,51.88
3102,86.69
3103,51.97
3104,57.83
3105,21.69
3106,33.07
3107,54.65
3108,34.55
3109,88.02
3110,5.96
3111,18.6
3112,64.57
3113,8.72
3114,98.72
3115,90.7
3116,48.94
3117,77.83
3118,76.08
3119,70.63
3120,36.42
3121,71.1
3122,74.53
3123,29.19
3124,11.8
3125,8.85
3126,6.43
3127,29.35
3128,7.13
3129,12.54
3130,10.13
3131,94.36
3132,8.05
3133,80.02
3134,64.83
3135,18.53
3136,91.89
3137,38.27
3138,98.96
3139,87.31
3140,27.6
3141,26.23
3142,24.07
3143,78.17
3144,97.13
3145,6.13
3146,93.26
3147,35.96
3148,62.53
3149,3.89
3150,1.46
3151,14.56
3152,68.34
3153,49.64
3154,81.06
3155,32.02
3156,31.86
3157,87.59
3158,30.47
3159,26.76
3160,40.47
3161,97.49
3162,51.55
3163,17.6
3164,30.25
3165,16.2
3166,55.09
3167,77.22
3168,34.59
3169,86.42
3170,21.46
3171,6.25
3172,36.02
3173,58.65
3174,38.25
3175,25.61
3176,12.7
3177,92.51
3178,21.93
3179,31.68
3180,73.5
3181,19.07
3182,34.77
3183,81.93
3184,73.07
3185,73.11
3186,12.05
3187,32.01
3188,2.18
3189,63.2
3190,82.74
3191,90.44
3192,48.62
3193,64.65
3194,26.24
3195,85.46
3196,35.68
3197,98.64
3198,43.44
3199,11.85
3200,69.22
3201,97.49
3202,44.93
3203,32.08
3204,63.04
3205,31.94
3206,7.08
3207,89.01
3208,61.63
3209,37.39
3210,25.72
3211,90.08
3212,23.51
3213,21.88
3214,57.26
3215,55.15
3216,82.74
3217,16.9
3218,43.98
3219,45.89
3220,64.86
3221,31.26
3222,60.3
3223,27.13
3224,66.77
3225,42.28
3226,31.2
3227,95.7
3228,86.38
3229,68.71
3230,51.37
3231,70.61
3232,36.82
3233,98.89
3234,96.75
3235,39.91
3236,44.02
3237,56.22
3238,71.21
3239,25.16
3240,94.51
3241,12.2
3242,57.18
3243,14.47
3244,71.27
3245,31.69
3246,66.42
3247,46.66
3248,44.75
3249,97.89
3250,32.66
3251,87.85
3252,35.61
3253,66.95
3254,66.31
3255,38.37
3256,77.11
3257,27.7
3258,20.82
3259,77.53
3260,58.52
3261,42.04
3262,12.97
3263,59.97
3264,23.7
3265,35.82
3266,30.92
3267,52.06
3268,68.45
3269,97.5
3270,31.82
3271,26.12
3272,97.37
3273,28.92
3274,64.65
3275,47.15
3276,60.54
3277,43.99
3278,62.25
3279,21.32
3280,26.71
3281,43.2
3282,38.71
3283,72.48
3284,31.13
3285,34.85
3286,91.02
3287,71.52
3288,83.54
3289,28.43
3290,72.32
3291,95.87
3292,68.78
3293,61.62
3294,48.55
3295,14.23
3296,0.89
3297,14.29
3298,71.15
3299,10.05
3300,19.21
3301,0.95
3302,22.66
3303,5.02
3304,61.67
3305,15.92
3306,17.32
3307,60.24
3308,72.18
3309,95.97
3310,68.43
3311,47.02
3312,47.75
3313,31.35
3314,30.83
3315,46.16
3316,58.53
3317,79.55
3318,46.71
3319,86.43
3320,85.29
3321,43.36
3322,20.62
3323,62.78
3324,33.41
3325,90.33
3326,83.59
3327,8.79
3328,67.74
3329,32.05
3330,67.81
3331,66.77
3332,57.67
3333,82.87
3334,64.66
3335,20.03
3336,55.66
3337,73.42
3338,97.24
3339,72.46
3340,80.69
3341,45.25
3342,85.41
3343,39.26
3344,25.81
3345,77.65
3346,20.72
3347,57.04
3348,32.35
3349,73.05
3350,85.86
3351,97.01
3352,33.03
3353,96.76
3354,38.62
3355,22.12
3356,95.02
3357,95.44
3358,90.75
3359,26.75
3360,57.58
3361,66.84
3362,64.85
3363,35.31
3364,35.18
3365,48.11
3366,26.68
3367,90.07
3368,8.41
3369,65.6
3370,72.7
3371,48.21
3372,43.28
3373,84.64
3374,2.46
3375,25.37
3376,67.99
3377,46.55
3378,48.54
3379,85.53
3380,68.21
3381,74.48
3382,44.89
3383,69.74
3384,16.15
3385,45.96
3386,82.74
3387,76.05
3388,81.12
3389,19.58
3390,82.88
3391,82.24
3392,77.35
3393,13.43
3394,63.13
3395,51.72
3396,30.17
3397,19.87
3398,40.42
3399,9.46
3400,78.79
3401,50.96
3402,57.49
3403,27.68
3404,53.91
3405,50.05
3406,67.91
3407,21.42
3408,22.24
3409,56.82
3410,13.06
3411,22.49
3412,71.09
3413,46.71
3414,28.04
3415,44.46
3416,28.37
3417,11.39
3418,88.93
3419,11.36
3420,50.7
3421,52.09
3422,71.72
3423,75.78
3424,77.32
3425,42.01
3426,51.21
3427,85.4
3428,75.63
3429,16.08
3430,20.43
3431,73.1
3432,55.35
3433,51.11
3434,44.3
3435,4.81
3436,38.21
3437,28.9
3438,76.16
3439,49.29
3440,70.86
3441,31.79
3442,57.02
3443,79.66
3444,18.62
3445,44.12
3446,69.54
3447,52.65
3448,42.02
3449,26.01
3450,33.03
3451,76.2
3452,74.09
3453,16.33
3454,76.24
3455,6.3
3456,72.39
3457,93.57
3458,23.88
3459,28.29
3460,43.75
3461,79.9
3462,34.56
3463,35.32
3464,93.09
3465,14.86
3466,27.53
3467,44.31
3468,13.37
3469,30.87
3470,29.5
3471,20.68
3472,50.08
3473,61.83
3474,47.62
3475,69.38
3476,51.01
3477,18.74
3478,36.55
3479,61.33
3480,4.39
3481,86.74
3482,62.26
3483,8.82
3484,44.23
3485,68.48
3486,79.3
3487,0.59
3488,5.75
3489,73.58
3490,64.69
3491,35.77
3492,52.27
3493,1.96
3494,98.77
3495,6.37
3496,28.13
3497,82.46
3498,94.85
3499,42.96
3500,64.45
3501,15.17
3502,70.75
3503,22.25
3504,80.14
3505,79.62
3506,72.88
3507,2.62
3508,11.05
3509,15.08
3510,26.96
3511,69.78
3512,47.27
3513,61.83
3514,14.71
3515,37.34
3516,19.74
3517,91.57
3518,15.23
3519,77.52
3520,37.3
3521,79.77
3522,16.52
3523,50.95
3524,75.02
3525,65.45
3526,30.64
3527,22.18
3528,89.47
3529,64.57
3530,43.99
3531,96.58
3532,12.33
3533,71.35
3534,27.76
3535,18.81
3536,39.28
3537,25.5
3538,97.24
3539,16.13
3540,1.67
3541,83.72
3542,86.2
3543,13.38
3544,51.72
3545,43.85
3546,39.06
3547,57.7
3548,70.93
3549,78.36
3550,84.98
3551,73.15
3552,72.14
3553,36.51
3554,99.03
3555,71.55
3556,32.5
3557,30.31
3558,52.03
3559,56.39
3560,29.75
3561,97.89
3562,2.88
3563,0.89
3564,36.11
3565,98.9
3566,25.84
3567,47.73
3568,49.93
3569,70.62
3570,84.62
3571,38.03
3572,90.36
3573,50.99
3574,86.36
3575,67.28
3576,87.1
3577,5.25
3578,69.15
3579,10.2
3580,13.65
3581,84.43
3582,31.03
3583,68.49
3584,42.4
3585,62.38
3586,5.69
3587,41.0
3588,44.92
3589,2.85
3590,53.12
3591,22.33
3592,34.4
3593,83.98
3594,49.68
3595,49.87
3596,85.18
3597,13.82
3598,87.87
3599,91.76
3600,65.6
3601,63.33
3602,89.32
3603,69.37
3604,37.76
3605,67.77
3606,57.79
3607,97.42
3608,94.27
3609,43.6
3610,83.19
3611,35.22
3612,24.57
3613,20.06
3614,98.03
3615,61.83
3616,0.65
3617,15.74
3618,73.95
3619,95.33
3620,26.03
3621,15.86
3622,30.52
3623,61.75
3624,32.23
3625,80.72
3626,16.77
3627,31.3
3628,30.66
3629,50.46
3630,40.23
3631,64.48
3632,97.01
3633,4.26
3634,39.1
3635,4.06
3636,66.49
3637,65.42
3638,60.47
3639,53.26
3640,99.54
3641,11.94
3642,67.15
3643,63.15
3644,4.95
3645,72.34
3646,58.09
3647,41.55
3648,67.35
3649,58.83
3650,13.49
3651,21.74
3652,32.56
3653,94.83
3654,2.61
3655,29.02
3656,22.15
3657,9.82
3658,27.5
3659,58.08
3660,31.88
3661,41.1
3662,4.12
3663,28.88
3664,95.5
3665,68.87
3666,56.61
3667,5.68
3668,99.96
3669,4.13
3670,8.69
3671,7.9
3672,55.12
3673,0.58
3674,88.96
3675,5.07
3676,59.6
3677,28.68
3678,34.18
3679,70.24
3680,12.91
3681,48.25
3682,92.78
3683,61.71
3684,30.06
3685,98.11
3686,14.17
3687,69.99
3688,58.12
3689,91.32
3690,4.11
3691,14.59
3692,8.14
3693,11.86
3694,96.51
3695,90.46
3696,73.79
3697,85.63
3698,30.42
3699,90.97
3700,24.61
3701,3.3
3702,23.71
3703,94.77
3704,29.0
3705,81.77
3706,91.22
3707,69.96
3708,74.14
3709,100.0
3710,69.83
3711,49.94
3712,97.03
3713,10.33
3714,3.85
3715,23.74
3716,45.88
3717,84.37
3718,5.75
3719,50.89
3720,28.91
3721,39.15
3722,74.7
3723,38.97
3724,54.12
3725,7.23
3726,66.05
3727,15.33
3728,78.7
3729,17.96
3730,57.01
3731,48.25
3732,42.88
3733,35.48
3734,19.6
3735,54.92
3736,57.86
3737,78.42
3738,48.54
3739,85.87
3740,90.42
3741,54.97
3742,59.97
3743,97.93
3744,63.44
3745,18.86
3746,21.42
3747,4.29
3748,35.58
3749,48.84
3750,62.68
3751,91.63
3752,42.83
3753,91.92
3754,49.93
3755,66.83
3756,15.82
3757,41.69
3758,46.94
3759,71.02
3760,51.79
3761,88.78
3762,65.19
3763,98.3
3764,26.67
3765,12.42
3766,90.57
3767,42.99
3768,33.33
3769,35.52
3770,96.74
3771,5.29
3772,23.29
3773,43.71
3774,59.28
3775,57.2
3776,11.49
3777,2.1
3778,78.83
3779,5.81
3780,27.78
3781,88.91
3782,24.31
3783,11.89
3784,5.09
3785,81.02
3786,77.8
3787,52.32
3788,95.39
3789,6.88
3790,56.2
3791,75.99
3792,34.01
3793,65.69
3794,61.85
3795,56.89
3796,1.87
3797,50.61
3798,54.65
3799,68.63
3800,70.3
3801,82.13
3802,15.8
3803,21.19
3804,12.06
3805,4.96
3806,21.49
3807,75.02
3808,59.57
3809,14.76
3810,75.46
3811,88.67
3812,29.54
3813,59.15
3814,68.61
3815,78.03
3816,88.47
3817,79.06
3818,83.09
3819,11.21
3820,45.14
3821,99.05
3822,21.32
3823,53.39
3824,68.52
3825,59.89
3826,53.83
3827,40.76
3828,98.53
3829,22.31
3830,26.67
3831,97.05
3832,43.77
3833,11.69
3834,56.4
3835,52.25
3836,47.7
3837,21.63
3838,92.74
3839,76.21
3840,56.52
3841,21.18
3842,64.31
3843,42.14
3844,90.62
3845,20.45
3846,71.8
3847,19.33
3848,11.64
3849,86.69
3850,5.87
3851,91.09
3852,87.35
3853,48.05
3854,75.34
3855,19.65
3856,81.73
3857,50.01
3858,20.04
3859,85.27
3860,0.86
3861,60.28
3862,61.92
3863,6.49
3864,38.27
3865,73.49
3866,60.71
3867,53.19
3868,68.0
3869,12.62
3870,95.36
3871,51.86
3872,0.1
3873,33.44
3874,79.6
3875,7.99
3876,9.34
3877,82.75
3878,74.63
3879,38.71
3880,72.83
3881,94.25
3882,83.44
3883,35.25
3884,17.18
3885,43.18
3886,33.7
3887,22.06
3888,43.29
3889,74.92
3890,50.18
3891,18.91
3892,37.4
3893,3.8
3894,99.37
3895,45.32
3896,17.46
3897,98.23
3898,29.93
3899,27.26
3900,68.77
3901,93.52
3902,92.25
3903,38.38
3904,76.77
